ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-10-15T00:00:00Z,2511.1970064841435,309.4362862434919,309.4362862434919,309.4362862434919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-563.4604000097135,-563.4604000097135,-563.4604000097135,0,0,0,0,0,0,771.1163282669247,771.1163282669247,771.1163282669247,101.78035798628055,101.78035798628055,101.78035798628055,0,0,0,874.1344648106033,4770.621656526003,2511.1970064841435,2511.1970064841435,2820.6332927276353
2024-10-16T00:00:00Z,2511.420325003673,515.7809831394768,515.7809831394768,515.7809831394768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.2847098871067,-331.2847098871067,-331.2847098871067,0,0,0,0,0,0,755.9731125945849,755.9731125945849,755.9731125945849,91.09258043199878,91.09258043199878,91.09258043199878,0,0,0,1147.3699730692267,5041.044103375371,2511.420325003673,2511.420325003673,3027.2013081431496
2024-10-17T00:00:00Z,2511.643643523203,755.3503395742666,755.3503395742666,755.3503395742666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-146.21534670787838,-146.21534670787838,-146.21534670787838,0,0,0,0,0,0,824.2639852614016,824.2639852614016,824.2639852614016,77.3017010207435,77.3017010207435,77.3017010207435,0,0,0,1208.2278388252294,5296.250494710735,2511.643643523203,2511.643643523203,3266.99398309747
2024-10-18T00:00:00Z,2511.8669620427327,755.6998082319901,755.6998082319901,755.6998082319901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121.1618857133414,-121.1618857133414,-121.1618857133414,0,0,0,0,0,0,815.8078445846985,815.8078445846985,815.8078445846985,61.05384936063298,61.05384936063298,61.05384936063298,0,0,0,1290.5318585983287,5157.264879717929,2511.8669620427327,2511.8669620427327,3267.566770274723
2024-10-19T00:00:00Z,2512.090280562262,-1628.6424286614697,-1628.6424286614697,-1628.6424286614697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.54129650848148,-193.54129650848148,-193.54129650848148,0,0,0,0,0,0,-1478.1610565764324,-1478.1610565764324,-1478.1610565764324,43.05992442344419,43.05992442344419,43.05992442344419,0,0,0,-951.4318786481056,2741.8155719629317,2512.090280562262,2512.090280562262,883.4478519007921
2024-10-20T00:00:00Z,2512.313599081792,-2247.138384596678,-2247.138384596678,-2247.138384596678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-185.39768658525546,-185.39768658525546,-185.39768658525546,0,0,0,0,0,0,-2085.8149247083834,-2085.8149247083834,-2085.8149247083834,24.0742266969616,24.0742266969616,24.0742266969616,0,0,0,-1948.5765781907207,2369.2517545079368,2512.313599081792,2512.313599081792,265.1752144851139
2024-10-21T00:00:00Z,2512.5369176013214,406.65441369614433,406.65441369614433,406.65441369614433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.967941346956088,4.967941346956088,4.967941346956088,0,0,0,0,0,0,396.81471057645246,396.81471057645246,396.81471057645246,4.871761772735839,4.871761772735839,4.871761772735839,0,0,0,841.2643282897093,4811.828840255465,2512.5369176013214,2512.5369176013214,2919.1913312974657
2024-10-22T00:00:00Z,2512.760236120851,1045.564265815886,1045.564265815886,1045.564265815886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.22307697984974,288.22307697984974,288.22307697984974,0,0,0,0,0,0,771.1163282666247,771.1163282666247,771.1163282666247,-13.775139430588267,-13.775139430588267,-13.775139430588267,0,0,0,1633.071748908481,5460.243127042339,2512.760236120851,2512.760236120851,3558.324501936737
2024-10-23T00:00:00Z,2512.9835546403806,1209.8132171440418,1209.8132171440418,1209.8132171440418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.9603166554323,484.9603166554323,484.9603166554323,0,0,0,0,0,0,755.9731125949531,755.9731125949531,755.9731125949531,-31.12021210634392,-31.12021210634392,-31.12021210634392,0,0,0,1714.4492375169127,5635.3032483977895,2512.9835546403806,2512.9835546403806,3722.796771784422
2024-10-24T00:00:00Z,2513.2068731599106,1331.277855965653,1331.277855965653,1331.277855965653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.4798521030139,553.4798521030139,553.4798521030139,0,0,0,0,0,0,824.2639852635391,824.2639852635391,824.2639852635391,-46.465981400899786,-46.465981400899786,-46.465981400899786,0,0,0,1860.7839788790352,5907.555257847269,2513.2068731599106,2513.2068731599106,3844.4847291255637
2024-10-25T00:00:00Z,2513.43019167944,1456.5422428575348,1456.5422428575348,1456.5422428575348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.9195495150677,699.9195495150677,699.9195495150677,0,0,0,0,0,0,815.8078445849114,815.8078445849114,815.8078445849114,-59.185151242444206,-59.185151242444206,-59.185151242444206,0,0,0,2010.665461475729,6125.844125869262,2513.43019167944,2513.43019167944,3969.972434536975
2024-10-26T00:00:00Z,2513.6535101989693,-331.51589294147726,-331.51589294147726,-331.51589294147726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.385185534932,1215.385185534932,1215.385185534932,0,0,0,0,0,0,-1478.1610565756175,-1478.1610565756175,-1478.1610565756175,-68.74002190079172,-68.74002190079172,-68.74002190079172,0,0,0,187.48763480148529,4234.741350984873,2513.6535101989693,2513.6535101989693,2182.137617257492
2024-10-27T00:00:00Z,2513.8768287184994,-8.541485302297668,-8.541485302297668,-8.541485302297668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151.9727892379224,2151.9727892379224,2151.9727892379224,0,0,0,0,0,0,-2085.8149247077727,-2085.8149247077727,-2085.8149247077727,-74.69934983244698,-74.69934983244698,-74.69934983244698,0,0,0,390.4255995104856,4499.891755154139,2513.8768287184994,2513.8768287184994,2505.335343416202
2024-10-28T00:00:00Z,2514.100147238029,3460.0569406093955,3460.0569406093955,3460.0569406093955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139.9943606718152,3139.9943606718152,3139.9943606718152,0,0,0,0,0,0,396.8147105771676,396.8147105771676,396.8147105771676,-76.752130639586,-76.752130639586,-76.752130639586,0,0,0,3946.7839819611627,8080.036238399653,2514.100147238029,2514.100147238029,5974.157087847425
2024-10-29T00:00:00Z,2514.323465757559,4258.047178034649,4258.047178034649,4258.047178034649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.6487187704483,3561.6487187704483,3561.6487187704483,0,0,0,0,0,0,771.1163282663239,771.1163282663239,771.1163282663239,-74.71786900212336,-74.71786900212336,-74.71786900212336,0,0,0,4821.29889156537,8685.782656096933,2514.323465757559,2514.323465757559,6772.370643792208
2024-10-30T00:00:00Z,2514.546784277088,3675.6105286344705,3675.6105286344705,3675.6105286344705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988.190412079883,2988.190412079883,2988.190412079883,0,0,0,0,0,0,755.973112595322,755.973112595322,755.973112595322,-68.5529960407338,-68.5529960407338,-68.5529960407338,0,0,0,4216.268241883105,8156.619893866179,2514.546784277088,2514.546784277088,6190.157312911559
2024-10-31T00:00:00Z,2514.7701027966177,286.2686295691433,286.2686295691433,286.2686295691433,0,0,0,0,0,0,-2013.1929999209287,-2013.1929999209287,-2013.1929999209287,0,0,0,0,0,0,-2013.1929999209287,-2013.1929999209287,-2013.1929999209287,1533.5508463751698,1533.5508463751698,1533.5508463751698,0,0,0,0,0,0,824.2639852601981,824.2639852601981,824.2639852601981,-58.35320214529646,-58.35320214529646,-58.35320214529646,0,0,0,787.6241346734165,4823.001678843862,2514.7701027966177,2514.7701027966177,2801.038732365761
2024-11-01T00:00:00Z,2514.9934213161478,590.749778882447,590.749778882447,590.749778882447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180.70649678607407,-180.70649678607407,-180.70649678607407,0,0,0,0,0,0,815.8078445833405,815.8078445833405,815.8078445833405,-44.35156891481949,-44.35156891481949,-44.35156891481949,0,0,0,1083.3320514068594,5112.568552377348,2514.9934213161478,2514.9934213161478,3105.743200198595
2024-11-02T00:00:00Z,2515.2167398356773,-2943.47020443918,-2943.47020443918,-2943.47020443918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1438.3966435768643,-1438.3966435768643,-1438.3966435768643,0,0,0,0,0,0,-1478.1610565785866,-1478.1610565785866,-1478.1610565785866,-26.912504283729486,-26.912504283729486,-26.912504283729486,0,0,0,-2363.3583638174505,1702.6478191801093,2515.2167398356773,2515.2167398356773,-428.25346460350283
2024-11-03T00:00:00Z,2515.440058355207,-3986.2089810926755,-3986.2089810926755,-3986.2089810926755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1893.8724496046527,-1893.8724496046527,-1893.8724496046527,0,0,0,0,0,0,-2085.814924705537,-2085.814924705537,-2085.814924705537,-6.521606782486602,-6.521606782486602,-6.521606782486602,0,0,0,-3552.525371411562,571.8456320578126,2515.440058355207,2515.440058355207,-1470.7689227374685
2024-11-04T00:00:00Z,2515.6633768747365,-1314.706752227756,-1314.706752227756,-1314.706752227756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1727.7497580860488,-1727.7497580860488,-1727.7497580860488,0,0,0,0,0,0,396.8147105799572,396.8147105799572,396.8147105799572,16.228295278335594,16.228295278335594,16.228295278335594,0,0,0,-831.7919329841354,3092.663596342609,2515.6633768747365,2515.6633768747365,1200.9566246469806
2024-11-05T00:00:00Z,2515.8866960592254,-591.2355748184324,-591.2355748184324,-591.2355748184324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1403.0064726449364,-1403.0064726449364,-1403.0064726449364,0,0,0,0,0,0,771.1163282676165,771.1163282676165,771.1163282676165,40.654569558887026,40.654569558887026,40.654569558887026,0,0,0,20.51097707885891,3932.7943249480727,2515.8866960592254,2515.8866960592254,1924.6511212407931
2024-11-06T00:00:00Z,2516.1100152437143,-441.4595235682109,-441.4595235682109,-441.4595235682109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1263.437840856755,-1263.437840856755,-1263.437840856755,0,0,0,0,0,0,755.9731125944934,755.9731125944934,755.9731125944934,66.0052046940509,66.0052046940509,66.0052046940509,0,0,0,161.02591314605323,4093.2968711729636,2516.1100152437143,2516.1100152437143,2074.6504916755034
2024-11-07T00:00:00Z,2516.3333344282028,-401.903883568256,-401.903883568256,-401.903883568256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1317.6495441164186,-1317.6495441164186,-1317.6495441164186,0,0,0,0,0,0,824.2639852610138,824.2639852610138,824.2639852610138,91.48167528714816,91.48167528714816,91.48167528714816,0,0,0,103.50108811788283,4115.377065168518,2516.3333344282028,2516.3333344282028,2114.429450859947
2024-11-08T00:00:00Z,2516.556653612692,-418.0496215456093,-418.0496215456093,-418.0496215456093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1350.1210749561956,-1350.1210749561956,-1350.1210749561956,0,0,0,0,0,0,815.8078445881846,815.8078445881846,815.8078445881846,116.26360882240155,116.26360882240155,116.26360882240155,0,0,0,98.3432141172549,4152.693025249062,2516.556653612692,2516.556653612692,2098.507032067083
2024-11-09T00:00:00Z,2516.779972797181,-2538.1570935762575,-2538.1570935762575,-2538.1570935762575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1199.5305918191964,-1199.5305918191964,-1199.5305918191964,0,0,0,0,0,0,-1478.1610565796636,-1478.1610565796636,-1478.1610565796636,139.53455482260287,139.53455482260287,139.53455482260287,0,0,0,-1950.6448348450979,1866.879559987172,2516.779972797181,2516.779972797181,-21.37712077907645
2024-11-10T00:00:00Z,2517.00329198167,-2847.0618331595356,-2847.0618331595356,-2847.0618331595356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-921.7550226381628,-921.7550226381628,-921.7550226381628,0,0,0,0,0,0,-2085.814924706552,-2085.814924706552,-2085.814924706552,160.50811418517907,160.50811418517907,160.50811418517907,0,0,0,-2315.303533917628,1784.7856881781352,2517.00329198167,2517.00329198167,-330.05854117786566
2024-11-11T00:00:00Z,2517.2266111661584,-128.94376463966034,-128.94376463966034,-128.94376463966034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-704.212140079122,-704.212140079122,-704.212140079122,0,0,0,0,0,0,396.8147105723217,396.8147105723217,396.8147105723217,178.45366486714005,178.45366486714005,178.45366486714005,0,0,0,541.9701487392176,4381.207573432685,2517.2266111661584,2517.2266111661584,2388.282846526498
2024-11-12T00:00:00Z,2517.4499303506473,310.1376867729307,310.1376867729307,310.1376867729307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-653.699561376781,-653.699561376781,-653.699561376781,0,0,0,0,0,0,771.1163282670727,771.1163282670727,771.1163282670727,192.72091988263887,192.72091988263887,192.72091988263887,0,0,0,766.3586761754382,4817.162858947044,2517.4499303506473,2517.4499303506473,2827.5876171235777
2024-11-13T00:00:00Z,2517.6732495351366,269.23122817127245,269.23122817127245,269.23122817127245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-689.5044596065752,-689.5044596065752,-689.5044596065752,0,0,0,0,0,0,755.973112594862,755.973112594862,755.973112594862,202.76257518298598,202.76257518298598,202.76257518298598,0,0,0,827.057905817914,4719.997753273802,2517.6732495351366,2517.6732495351366,2786.904477706409
2024-11-14T00:00:00Z,2517.8965687196255,388.1668421405586,388.1668421405586,388.1668421405586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644.2514912189795,-644.2514912189795,-644.2514912189795,0,0,0,0,0,0,824.2639852605075,824.2639852605075,824.2639852605075,208.15434809903036,208.15434809903036,208.15434809903036,0,0,0,1043.1994713448446,4965.188583321029,2517.8965687196255,2517.8965687196255,2906.063410860184
2024-11-15T00:00:00Z,2518.119887904114,571.7438366141076,571.7438366141076,571.7438366141076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-452.6757786620316,-452.6757786620316,-452.6757786620316,0,0,0,0,0,0,815.8078445866138,815.8078445866138,815.8078445866138,208.61177068952549,208.61177068952549,208.61177068952549,0,0,0,949.0784040513736,5055.216863695024,2518.119887904114,2518.119887904114,3089.8637245182217
2024-11-16T00:00:00Z,2518.343207088603,-1496.6306707376848,-1496.6306707376848,-1496.6306707376848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.47279919154386,-222.47279919154386,-222.47279919154386,0,0,0,0,0,0,-1478.1610565743285,-1478.1610565743285,-1478.1610565743285,204.00318502818777,204.00318502818777,204.00318502818777,0,0,0,-1030.9595672334683,3103.821012132136,2518.343207088603,2518.343207088603,1021.7125363509181
2024-11-17T00:00:00Z,2518.566526273092,-2004.6102769013587,-2004.6102769013587,-2004.6102769013587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113.15383927728992,-113.15383927728992,-113.15383927728992,0,0,0,0,0,0,-2085.814924704316,-2085.814924704316,-2085.814924704316,194.35848708024741,194.35848708024741,194.35848708024741,0,0,0,-1406.8291235815464,2482.013907997381,2518.566526273092,2518.566526273092,513.9562493717335
2024-11-18T00:00:00Z,2518.789845457581,421.04407993487285,421.04407993487285,421.04407993487285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155.64391041637916,-155.64391041637916,-155.64391041637916,0,0,0,0,0,0,396.81471057407396,396.81471057407396,396.81471057407396,179.8732797771781,179.8732797771781,179.8732797771781,0,0,0,959.765458323304,4933.785867598206,2518.789845457581,2518.789845457581,2939.833925392454
2024-11-19T00:00:00Z,2519.0131646420696,722.0832791144851,722.0832791144851,722.0832791144851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.94127031889153,-209.94127031889153,-209.94127031889153,0,0,0,0,0,0,771.1163282670158,771.1163282670158,771.1163282670158,160.90822116636116,160.90822116636116,160.90822116636116,0,0,0,1293.0742795529375,5255.7539149377235,2519.0131646420696,2519.0131646420696,3241.0964437565544
2024-11-20T00:00:00Z,2519.2364838265585,782.1488813550089,782.1488813550089,782.1488813550089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.80771794411739,-111.80771794411739,-111.80771794411739,0,0,0,0,0,0,755.9731125946322,755.9731125946322,755.9731125946322,137.98348670449397,137.98348670449397,137.98348670449397,0,0,0,1394.3329761507632,5305.458030899385,2519.2364838265585,2519.2364838265585,3301.3853651815675
2024-11-21T00:00:00Z,2519.4598030110474,1082.7124503341124,1082.7124503341124,1082.7124503341124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.6800628389211,146.6800628389211,146.6800628389211,0,0,0,0,0,0,824.263985262645,824.263985262645,824.263985262645,111.76840223254632,111.76840223254632,111.76840223254632,0,0,0,1626.1120563181034,5588.595320806365,2519.4598030110474,2519.4598030110474,3602.17225334516
2024-11-22T00:00:00Z,2519.6831221955367,1304.5980727431356,1304.5980727431356,1304.5980727431356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.7237860432363,405.7237860432363,405.7237860432363,0,0,0,0,0,0,815.8078445868265,815.8078445868265,815.8078445868265,83.06644211307325,83.06644211307325,83.06644211307325,0,0,0,1750.6444010567275,5826.497343899904,2519.6831221955367,2519.6831221955367,3824.2811949386723
2024-11-23T00:00:00Z,2519.906441380025,-897.7265459735419,-897.7265459735419,-897.7265459735419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.6385890565845,527.6385890565845,527.6385890565845,0,0,0,0,0,0,-1478.1610565735139,-1478.1610565735139,-1478.1610565735139,52.795921543387735,52.795921543387735,52.795921543387735,0,0,0,-217.46976888258376,3709.7566339889713,2519.906441380025,2519.906441380025,1622.1798954064834
2024-11-24T00:00:00Z,2520.129760564514,-1466.7605709118036,-1466.7605709118036,-1466.7605709118036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.087514405184,597.087514405184,597.087514405184,0,0,0,0,0,0,-2085.814924702081,-2085.814924702081,-2085.814924702081,21.96683938509356,21.96683938509356,21.96683938509356,0,0,0,-910.0209700811031,3155.628674818482,2520.129760564514,2520.129760564514,1053.3691896527105
2024-11-25T00:00:00Z,2520.353079749003,1287.5175665789666,1287.5175665789666,1287.5175665789666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.0484117130334,899.0484117130334,899.0484117130334,0,0,0,0,0,0,396.81471057582627,396.81471057582627,396.81471057582627,-8.345555709893215,-8.345555709893215,-8.345555709893215,0,0,0,1735.7739867528628,5790.7563403010545,2520.353079749003,2520.353079749003,3807.8706463279696
2024-11-26T00:00:00Z,2520.576398933492,2378.487383715524,2378.487383715524,2378.487383715524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644.4008563781474,1644.4008563781474,1644.4008563781474,0,0,0,0,0,0,771.1163282667152,771.1163282667152,771.1163282667152,-37.02980092933766,-37.02980092933766,-37.02980092933766,0,0,0,2796.106445200711,6970.156527881637,2520.576398933492,2520.576398933492,4899.0637826490165
2024-11-27T00:00:00Z,2520.799718117981,3369.8919609296872,3369.8919609296872,3369.8919609296872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2676.8879452103793,2676.8879452103793,2676.8879452103793,0,0,0,0,0,0,755.9731125949183,755.9731125949183,755.9731125949183,-62.969096875610795,-62.969096875610795,-62.969096875610795,0,0,0,3879.2210090237645,8019.891304988264,2520.799718117981,2520.799718117981,5890.691679047668
2024-11-28T00:00:00Z,2521.0230373024697,4197.56847497237,4197.56847497237,4197.56847497237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3458.3776920375394,3458.3776920375394,3458.3776920375394,0,0,0,0,0,0,824.2639852621387,824.2639852621387,824.2639852621387,-85.07320232730869,-85.07320232730869,-85.07320232730869,0,0,0,4559.011668853456,8770.892757990734,2521.0230373024697,2521.0230373024697,6718.591512274839
2024-11-29T00:00:00Z,2521.2463564869586,4120.2864130879225,4120.2864130879225,4120.2864130879225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3406.7890469306835,3406.7890469306835,3406.7890469306835,0,0,0,0,0,0,815.8078445834724,815.8078445834724,815.8078445834724,-102.31047842623457,-102.31047842623457,-102.31047842623457,0,0,0,4719.371228848666,8552.784018345148,2521.2463564869586,2521.2463564869586,6641.532769574881
2024-11-30T00:00:00Z,2521.4696756714475,748.6120644178553,748.6120644178553,748.6120644178553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340.5123159722875,2340.5123159722875,2340.5123159722875,0,0,0,0,0,0,-1478.161056576483,-1478.161056576483,-1478.161056576483,-113.73919497794844,-113.73919497794844,-113.73919497794844,0,0,0,1351.617626028624,5220.268556639498,2521.4696756714475,2521.4696756714475,3270.081740089303
2024-12-01T00:00:00Z,2521.6929948559364,-1544.2602056301296,-1544.2602056301296,-1544.2602056301296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.091935339381,660.091935339381,660.091935339381,0,0,0,0,0,0,-2085.814924703096,-2085.814924703096,-2085.814924703096,-118.53721626641494,-118.53721626641494,-118.53721626641494,0,0,0,-1023.0293086696478,2817.5013170904267,2521.6929948559364,2521.6929948559364,977.4327892258068
2024-12-02T00:00:00Z,2521.9163140404253,-620.0848174344014,-620.0848174344014,-620.0848174344014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.8703150525623,-900.8703150525623,-900.8703150525623,0,0,0,0,0,0,396.8147105692279,396.8147105692279,396.8147105692279,-116.02921295106681,-116.02921295106681,-116.02921295106681,0,0,0,3.3192496133456553,3825.119226933141,2521.9163140404253,2521.9163140404253,1901.8314966060238
