ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-11-01T00:00:00Z,2282.675406221893,-682.9391420379552,-682.9391420379552,-682.9391420379552,0,0,0,0,0,0,0,0,0,0,0,0,-1407.1634783969091,-1407.1634783969091,-1407.1634783969091,0,0,0,0,0,0,754.4608909633354,754.4608909633354,754.4608909633354,-30.23655460438125,-30.23655460438125,-30.23655460438125,0,0,0,-366.50953581252986,3636.1576841694996,2282.675406221893,2282.675406221893,1599.7362641839377
2022-11-02T00:00:00Z,2283.1856075957094,-1167.3728760987738,-1167.3728760987738,-1167.3728760987738,0,0,0,0,0,0,0,0,0,0,0,0,-1928.5359132818269,-1928.5359132818269,-1928.5359132818269,0,0,0,0,0,0,781.4234719266273,781.4234719266273,781.4234719266273,-20.260434743574642,-20.260434743574642,-20.260434743574642,0,0,0,-830.8438039499636,2990.5798415336235,2283.1856075957094,2283.1856075957094,1115.8127314969356
2022-11-03T00:00:00Z,2283.695808969526,-942.3255975874833,-942.3255975874833,-942.3255975874833,0,0,0,0,0,0,0,0,0,0,0,0,-1760.3599935137365,-1760.3599935137365,-1760.3599935137365,0,0,0,0,0,0,825.4377044897499,825.4377044897499,825.4377044897499,-7.403308563497246,-7.403308563497246,-7.403308563497246,0,0,0,-592.8815818762478,3280.648314123239,2283.695808969526,2283.695808969526,1341.3702113820425
2022-11-04T00:00:00Z,2284.206010343342,-611.2952948199679,-611.2952948199679,-611.2952948199679,0,0,0,0,0,0,0,0,0,0,0,0,-1397.2072456479466,-1397.2072456479466,-1397.2072456479466,0,0,0,0,0,0,777.9297640976764,777.9297640976764,777.9297640976764,7.982186730302632,7.982186730302632,7.982186730302632,0,0,0,-90.04712396927395,3698.469086902526,2284.206010343342,2284.206010343342,1672.910715523374
2022-11-05T00:00:00Z,2284.716211717158,-2684.5051311411803,-2684.5051311411803,-2684.5051311411803,0,0,0,0,0,0,0,0,0,0,0,0,-1232.7619906843745,-1232.7619906843745,-1232.7619906843745,0,0,0,0,0,0,-1477.1901663796054,-1477.1901663796054,-1477.1901663796054,25.447025922800414,25.447025922800414,25.447025922800414,0,0,0,-2377.0972929527775,1595.1788074757928,2284.716211717158,2284.716211717158,-399.7889194240224
2022-11-06T00:00:00Z,2285.226413090974,-3330.534813115325,-3330.534813115325,-3330.534813115325,0,0,0,0,0,0,0,0,0,0,0,0,-1298.3724610301406,-1298.3724610301406,-1298.3724610301406,0,0,0,0,0,0,-2076.621404479981,-2076.621404479981,-2076.621404479981,44.459052394796586,44.459052394796586,44.459052394796586,0,0,0,-3043.239106842608,792.6484915897566,2285.226413090974,2285.226413090974,-1045.3084000243512
2022-11-07T00:00:00Z,2285.7366144647904,-881.8938527786597,-881.8938527786597,-881.8938527786597,0,0,0,0,0,0,0,0,0,0,0,0,-1360.8727096194884,-1360.8727096194884,-1360.8727096194884,0,0,0,0,0,0,414.55973937533025,414.55973937533025,414.55973937533025,64.41911746549837,64.41911746549837,64.41911746549837,0,0,0,-482.6963563744197,3246.938771293559,2285.7366144647904,2285.7366144647904,1403.8427616861306
2022-11-08T00:00:00Z,2286.246815180475,-387.196418632898,-387.196418632898,-387.196418632898,0,0,0,0,0,0,0,0,0,0,0,0,-1226.33697458859,-1226.33697458859,-1226.33697458859,0,0,0,0,0,0,754.4608909632451,754.4608909632451,754.4608909632451,84.67966499244659,84.67966499244659,84.67966499244659,0,0,0,-72.43668341644121,3825.7147958969817,2286.246815180475,2286.246815180475,1899.050396547577
2022-11-09T00:00:00Z,2286.757015896159,-51.82577781962844,-51.82577781962844,-51.82577781962844,0,0,0,0,0,0,0,0,0,0,0,0,-937.8144921920233,-937.8144921920233,-937.8144921920233,0,0,0,0,0,0,781.4234719263865,781.4234719263865,781.4234719263865,104.56524244600841,104.56524244600841,104.56524244600841,0,0,0,302.66575072075915,4172.49709805681,2286.757015896159,2286.757015896159,2234.9312380765305
2022-11-10T00:00:00Z,2287.2672166118437,249.29063091029306,249.29063091029306,249.29063091029306,0,0,0,0,0,0,0,0,0,0,0,0,-699.5414258424896,-699.5414258424896,-699.5414258424896,0,0,0,0,0,0,825.4377044905585,825.4377044905585,825.4377044905585,123.39435226222413,123.39435226222413,123.39435226222413,0,0,0,575.2672931992782,4384.643608652489,2287.2672166118437,2287.2672166118437,2536.557847522137
2022-11-11T00:00:00Z,2287.7774173275284,274.88597542171215,274.88597542171215,274.88597542171215,0,0,0,0,0,0,0,0,0,0,0,0,-643.5457946233254,-643.5457946233254,-643.5457946233254,0,0,0,0,0,0,777.9297640979556,777.9297640979556,777.9297640979556,140.5020059470818,140.5020059470818,140.5020059470818,0,0,0,609.8150858024043,4508.02697195081,2287.7774173275284,2287.7774173275284,2562.6633927492403
2022-11-12T00:00:00Z,2288.287618043212,-2017.2692630258305,-2017.2692630258305,-2017.2692630258305,0,0,0,0,0,0,0,0,0,0,0,0,-695.3414066055366,-695.3414066055366,-695.3414066055366,0,0,0,0,0,0,-1477.1901663725139,-1477.1901663725139,-1477.1901663725139,155.2623099522206,155.2623099522206,155.2623099522206,0,0,0,-1621.2893778849523,2266.19435638622,2288.287618043212,2288.287618043212,271.01835501738174
2022-11-13T00:00:00Z,2288.797818758897,-2579.430109300789,-2579.430109300789,-2579.430109300789,0,0,0,0,0,0,0,0,0,0,0,0,-669.919102834207,-669.919102834207,-669.919102834207,0,0,0,0,0,0,-2076.6214044777175,-2076.6214044777175,-2076.6214044777175,167.11039801113586,167.11039801113586,167.11039801113586,0,0,0,-2259.788714049669,1576.7746602934144,2288.797818758897,2288.797818758897,-290.63229054189196
2022-11-14T00:00:00Z,2289.3080194745808,108.56853660780014,108.56853660780014,108.56853660780014,0,0,0,0,0,0,0,0,0,0,0,0,-481.5542329534584,-481.5542329534584,-481.5542329534584,0,0,0,0,0,0,414.55973937705795,414.55973937705795,414.55973937705795,175.56303018420056,175.56303018420056,175.56303018420056,0,0,0,399.85483993079043,4354.385922511146,2289.3080194745808,2289.3080194745808,2397.876556082381
2022-11-15T00:00:00Z,2289.8182201902655,697.1262231266958,697.1262231266958,697.1262231266958,0,0,0,0,0,0,0,0,0,0,0,0,-237.57187229238116,-237.57187229238116,-237.57187229238116,0,0,0,0,0,0,754.4608909629699,754.4608909629699,754.4608909629699,180.23720445610718,180.23720445610718,180.23720445610718,0,0,0,1197.6823294676053,4920.503156165073,2289.8182201902655,2289.8182201902655,2986.944443316961
2022-11-16T00:00:00Z,2290.32842090595,845.4334193253799,845.4334193253799,845.4334193253799,0,0,0,0,0,0,0,0,0,0,0,0,-116.85622456663887,-116.85622456663887,-116.85622456663887,0,0,0,0,0,0,781.4234719261462,781.4234719261462,781.4234719261462,180.86617196587247,180.86617196587247,180.86617196587247,0,0,0,1155.497258745624,5064.674865194989,2290.32842090595,2290.32842090595,3135.76184023133
2022-11-17T00:00:00Z,2290.838621621634,836.3946248558102,836.3946248558102,836.3946248558102,0,0,0,0,0,0,0,0,0,0,0,0,-166.3553904701303,-166.3553904701303,-166.3553904701303,0,0,0,0,0,0,825.4377044899425,825.4377044899425,825.4377044899425,177.31231083599812,177.31231083599812,177.31231083599812,0,0,0,1191.7020781615056,5078.126330612504,2290.838621621634,2290.838621621634,3127.2332464774445
2022-11-18T00:00:00Z,2291.348822337319,-1143.8419304292324,-1143.8419304292324,-1143.8419304292324,0,0,0,0,0,0,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-238.67717498044894,-238.67717498044894,-238.67717498044894,0,0,0,0,0,0,777.9297641009331,777.9297641009331,777.9297641009331,169.5763945598419,169.5763945598419,169.5763945598419,0,0,0,-858.1130668235543,2997.0810727859684,2291.348822337319,2291.348822337319,1147.5068919080863
2022-11-19T00:00:00Z,2291.8590230530026,-3317.4738720122327,-3317.4738720122327,-3317.4738720122327,0,0,0,0,0,0,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-145.41567847898818,-145.41567847898818,-145.41567847898818,0,0,0,0,0,0,-1477.1901663755034,-1477.1901663755034,-1477.1901663755034,157.80288695181736,157.80288695181736,157.80288695181736,0,0,0,-2887.825464771679,949.2328054574966,2291.8590230530026,2291.8590230530026,-1025.6148489592301
2022-11-20T00:00:00Z,2292.3692237686873,-1800.7326840398564,-1800.7326840398564,-1800.7326840398564,0,0,0,0,0,0,0,0,0,0,0,0,133.60771621540104,133.60771621540104,133.60771621540104,0,0,0,0,0,0,-2076.6214044787657,-2076.6214044787657,-2076.6214044787657,142.28100422350863,142.28100422350863,142.28100422350863,0,0,0,-1525.3539711116077,2517.6572311699683,2292.3692237686873,2292.3692237686873,491.63653972883094
2022-11-21T00:00:00Z,2292.879424484372,956.489392117096,956.489392117096,956.489392117096,0,0,0,0,0,0,0,0,0,0,0,0,418.48824982621744,418.48824982621744,418.48824982621744,0,0,0,0,0,0,414.55973937878537,414.55973937878537,414.55973937878537,123.4414029120932,123.4414029120932,123.4414029120932,0,0,0,1325.109415394119,5174.724590098107,2292.879424484372,2292.879424484372,3249.368816601468
2022-11-22T00:00:00Z,2293.389625200056,1388.694702484933,1388.694702484933,1388.694702484933,0,0,0,0,0,0,0,0,0,0,0,0,532.3853346352117,532.3853346352117,532.3853346352117,0,0,0,0,0,0,754.4608909626951,754.4608909626951,754.4608909626951,101.84847688702638,101.84847688702638,101.84847688702638,0,0,0,1729.7161756439295,5666.581354921396,2293.389625200056,2293.389625200056,3682.084327684989
2022-11-23T00:00:00Z,2293.8998259157406,1400.959061583422,1400.959061583422,1400.959061583422,0,0,0,0,0,0,0,0,0,0,0,0,541.3472156192438,541.3472156192438,541.3472156192438,0,0,0,0,0,0,781.4234719263675,781.4234719263675,781.4234719263675,78.18837403781069,78.18837403781069,78.18837403781069,0,0,0,1739.6272746354362,5584.13653751115,2293.8998259157406,2293.8998259157406,3694.858887499163
2022-11-24T00:00:00Z,2294.4100266314244,1639.8128596334147,1639.8128596334147,1639.8128596334147,0,0,0,0,0,0,0,0,0,0,0,0,761.1221852757001,761.1221852757001,761.1221852757001,0,0,0,0,0,0,825.4377044893263,825.4377044893263,825.4377044893263,53.25296986838842,53.25296986838842,53.25296986838842,0,0,0,1909.2586405506754,5811.702011934655,2294.4100266314244,2294.4100266314244,3934.222886264839
2022-11-25T00:00:00Z,2294.920227347109,2274.442190774279,2274.442190774279,2274.442190774279,0,0,0,0,0,0,0,0,0,0,0,0,1468.5922692153636,1468.5922692153636,1468.5922692153636,0,0,0,0,0,0,777.9297641012124,777.9297641012124,777.9297641012124,27.920157457703272,27.920157457703272,27.920157457703272,0,0,0,2582.636789016339,6558.833593976757,2294.920227347109,2294.920227347109,4569.362418121388
2022-11-26T00:00:00Z,2295.430428062794,1083.1754260456244,1083.1754260456244,1083.1754260456244,0,0,0,0,0,0,0,0,0,0,0,0,2557.2346649096926,2557.2346649096926,2557.2346649096926,0,0,0,0,0,0,-1477.190166376531,-1477.190166376531,-1477.190166376531,3.1309275124624243,3.1309275124624243,3.1309275124624243,0,0,0,1300.7841967180573,5368.650753457046,2295.430428062794,2295.430428062794,3378.6058541084185
2022-11-27T00:00:00Z,2295.9406287784777,1379.267537386178,1379.267537386178,1379.267537386178,0,0,0,0,0,0,0,0,0,0,0,0,3476.025126733737,3476.025126733737,3476.025126733737,0,0,0,0,0,0,-2076.6214044765034,-2076.6214044765034,-2076.6214044765034,-20.136184871056805,-20.136184871056805,-20.136184871056805,0,0,0,1730.143979855328,5534.243341617067,2295.9406287784777,2295.9406287784777,3675.2081661646557
2022-11-28T00:00:00Z,2296.4508294941625,2089.693785784211,2089.693785784211,2089.693785784211,0,0,0,0,0,0,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,3568.6975822364097,3568.6975822364097,3568.6975822364097,0,0,0,0,0,0,414.5597393712577,414.5597393712577,414.5597393712577,-40.89262171389894,-40.89262171389894,-40.89262171389894,0,0,0,2467.3480674718694,6341.020404299211,2296.4508294941625,2296.4508294941625,4386.144615278374
2022-11-29T00:00:00Z,2296.9610302098463,3266.5755507377035,3266.5755507377035,3266.5755507377035,0,0,0,0,0,0,0,0,0,0,0,0,2570.283215540195,2570.283215540195,2570.283215540195,0,0,0,0,0,0,754.46089096242,754.46089096242,754.46089096242,-58.1685557649119,-58.1685557649119,-58.1685557649119,0,0,0,3570.9784274556214,7527.974716841734,2296.9610302098463,2296.9610302098463,5563.53658094755
2022-11-30T00:00:00Z,2297.471230925531,1560.625655219908,1560.625655219908,1560.625655219908,0,0,0,0,0,0,0,0,0,0,0,0,850.2442717600555,850.2442717600555,850.2442717600555,0,0,0,0,0,0,781.4234719268152,781.4234719268152,781.4234719268152,-71.04208846696292,-71.04208846696292,-71.04208846696292,0,0,0,1859.6631861453625,5841.862376647909,2297.471230925531,2297.471230925531,3858.096886145439
2022-12-01T00:00:00Z,2297.9814316412157,-69.68024001072216,-69.68024001072216,-69.68024001072216,0,0,0,0,0,0,0,0,0,0,0,0,-816.4498702121192,-816.4498702121192,-816.4498702121192,0,0,0,0,0,0,825.4377044915598,825.4377044915598,825.4377044915598,-78.66807429016255,-78.66807429016255,-78.66807429016255,0,0,0,293.6855591812033,4226.567817926056,2297.9814316412157,2297.9814316412157,2228.3011916304936
2022-12-02T00:00:00Z,2298.4916323568996,-1078.8024776886216,-1078.8024776886216,-1078.8024776886216,0,0,0,0,0,0,0,0,0,0,0,0,-1776.4264960206199,-1776.4264960206199,-1776.4264960206199,0,0,0,0,0,0,777.929764099612,777.929764099612,777.929764099612,-80.30574576761343,-80.30574576761343,-80.30574576761343,0,0,0,-578.9644299944518,3074.2749724746263,2298.4916323568996,2298.4916323568996,1219.689154668278
2022-12-03T00:00:00Z,2299.0018330725843,-3455.061598096004,-3455.061598096004,-3455.061598096004,0,0,0,0,0,0,0,0,0,0,0,0,-1902.5271027018027,-1902.5271027018027,-1902.5271027018027,0,0,0,0,0,0,-1477.1901663775584,-1477.1901663775584,-1477.1901663775584,-75.34432901664228,-75.34432901664228,-75.34432901664228,0,0,0,-3063.6824466293056,792.7285139739589,2299.0018330725843,2299.0018330725843,-1156.05976502342
2022-12-04T00:00:00Z,2299.512033788268,-3711.3935401157446,-3711.3935401157446,-3711.3935401157446,0,0,0,0,0,0,0,0,0,0,0,0,-1571.4462575722428,-1571.4462575722428,-1571.4462575722428,0,0,0,0,0,0,-2076.621404481316,-2076.621404481316,-2076.621404481316,-63.325878062185446,-63.325878062185446,-63.325878062185446,0,0,0,-3306.873006483922,491.2634544380903,2299.512033788268,2299.512033788268,-1411.8815063274765
2022-12-05T00:00:00Z,2300.022234503953,-908.5356848101757,-908.5356848101757,-908.5356848101757,0,0,0,0,0,0,0,0,0,0,0,0,-1279.1308070158925,-1279.1308070158925,-1279.1308070158925,0,0,0,0,0,0,414.5597393740064,414.5597393740064,414.5597393740064,-43.964617168289735,-43.964617168289735,-43.964617168289735,0,0,0,-571.9361254800037,3267.5741601213094,2300.022234503953,2300.022234503953,1391.4865496937773
2022-12-06T00:00:00Z,2300.532435219637,-511.2000717915606,-511.2000717915606,-511.2000717915606,0,0,0,0,0,0,0,0,0,0,0,0,-1248.4988004775753,-1248.4988004775753,-1248.4988004775753,0,0,0,0,0,0,754.4608909623294,754.4608909623294,754.4608909623294,-17.16216227631472,-17.16216227631472,-17.16216227631472,0,0,0,-35.74816993920735,3742.1776707450867,2300.532435219637,2300.532435219637,1789.3323634280764
2022-12-07T00:00:00Z,2301.0426359353214,-548.1879733125423,-548.1879733125423,-548.1879733125423,0,0,0,0,0,0,0,0,0,0,0,0,-1346.5933516533396,-1346.5933516533396,-1346.5933516533396,0,0,0,0,0,0,781.4234719258862,781.4234719258862,781.4234719258862,16.981906414910778,16.981906414910778,16.981906414910778,0,0,0,-126.68223494819972,3668.4949319628004,2301.0426359353214,2301.0426359353214,1752.854662622779
2022-12-08T00:00:00Z,2301.552836651006,-437.94892860088606,-437.94892860088606,-437.94892860088606,0,0,0,0,0,0,0,0,0,0,0,0,-1321.55116433589,-1321.55116433589,-1321.55116433589,0,0,0,0,0,0,825.4377044909432,825.4377044909432,825.4377044909432,58.1645312440604,58.1645312440604,58.1645312440604,0,0,0,-127.31296534402411,3781.211927892005,2301.552836651006,2301.552836651006,1863.60390805012
2022-12-09T00:00:00Z,2302.06303736669,-205.94005489034177,-205.94005489034177,-205.94005489034177,0,0,0,0,0,0,0,0,0,0,0,0,-1089.7488218323597,-1089.7488218323597,-1089.7488218323597,0,0,0,0,0,0,777.9297641044689,777.9297641044689,777.9297641044689,105.879002837549,105.879002837549,105.879002837549,0,0,0,10.910229590061192,4074.755652883025,2302.06303736669,2302.06303736669,2096.122982476348
2022-12-10T00:00:00Z,2302.5732380823747,-2117.582148176479,-2117.582148176479,-2117.582148176479,0,0,0,0,0,0,0,0,0,0,0,0,-799.8122452092213,-799.8122452092213,-799.8122452092213,0,0,0,0,0,0,-1477.1901663785864,-1477.1901663785864,-1477.1901663785864,159.42026341132876,159.42026341132876,159.42026341132876,0,0,0,-1757.5763945132915,2143.7933959290413,2302.5732380823747,2302.5732380823747,184.99108990589548
2022-12-11T00:00:00Z,2303.083438798059,-2507.334794681388,-2507.334794681388,-2507.334794681388,0,0,0,0,0,0,0,0,0,0,0,0,-648.6090691599748,-648.6090691599748,-648.6090691599748,0,0,0,0,0,0,-2076.621404480709,-2076.621404480709,-2076.621404480709,217.89567895929576,217.89567895929576,217.89567895929576,0,0,0,-2213.7282205848446,1755.332851340249,2303.083438798059,2303.083438798059,-204.25135588332887
2022-12-12T00:00:00Z,2303.5936395137433,27.379553880322277,27.379553880322277,27.379553880322277,0,0,0,0,0,0,0,0,0,0,0,0,-667.4213076120774,-667.4213076120774,-667.4213076120774,0,0,0,0,0,0,414.5597393747129,414.5597393747129,414.5597393747129,280.2411221176868,280.2411221176868,280.2411221176868,0,0,0,370.01094164680086,4434.82163739803,2303.5936395137433,2303.5936395137433,2330.9731933940657
2022-12-13T00:00:00Z,2304.103840229428,397.5732322061694,397.5732322061694,397.5732322061694,0,0,0,0,0,0,0,0,0,0,0,0,-702.1297185318797,-702.1297185318797,-702.1297185318797,0,0,0,0,0,0,754.4608909620546,754.4608909620546,754.4608909620546,345.24205977599445,345.24205977599445,345.24205977599445,0,0,0,762.3535629669927,4714.243932745635,2304.103840229428,2304.103840229428,2701.6770724355974
2022-12-14T00:00:00Z,2304.614040945112,599.533782690422,599.533782690422,599.533782690422,0,0,0,0,0,0,0,0,0,0,0,0,-593.4488869471111,-593.4488869471111,-593.4488869471111,0,0,0,0,0,0,781.4234719263341,781.4234719263341,781.4234719263341,411.5591977111988,411.5591977111988,411.5591977111988,0,0,0,777.1086649396848,4776.258451021019,2304.614040945112,2304.614040945112,2904.1478236355338
2022-12-15T00:00:00Z,2305.1242416607965,948.7526483134363,948.7526483134363,948.7526483134363,0,0,0,0,0,0,0,0,0,0,0,0,-354.4431588470001,-354.4431588470001,-354.4431588470001,0,0,0,0,0,0,825.437704489085,825.437704489085,825.437704489085,477.75810267135154,477.75810267135154,477.75810267135154,0,0,0,1360.2279915981999,5200.192342513005,2305.1242416607965,2305.1242416607965,3253.8768899742327
2022-12-16T00:00:00Z,2305.634442376481,1166.3621850194895,1166.3621850194895,1166.3621850194895,0,0,0,0,0,0,0,0,0,0,0,0,-153.90968325127693,-153.90968325127693,-153.90968325127693,0,0,0,0,0,0,777.9297641028687,777.9297641028687,777.9297641028687,542.3421041678978,542.3421041678978,542.3421041678978,0,0,0,1389.7216748461287,5475.945949936947,2305.634442376481,2305.634442376481,3471.9966273959703
2022-12-17T00:00:00Z,2306.144643092165,-999.3047828820726,-999.3047828820726,-999.3047828820726,0,0,0,0,0,0,0,0,0,0,0,0,-125.90229371401838,-125.90229371401838,-125.90229371401838,0,0,0,0,0,0,-1477.1901663815756,-1477.1901663815756,-1477.1901663815756,603.7876772135213,603.7876772135213,603.7876772135213,0,0,0,-668.0428183860448,3351.673054252878,2306.144643092165,2306.144643092165,1306.8398602100924
2022-12-18T00:00:00Z,2306.65484380785,-1629.3325457749622,-1629.3325457749622,-1629.3325457749622,0,0,0,0,0,0,0,0,0,0,0,0,-213.2925676509985,-213.2925676509985,-213.2925676509985,0,0,0,0,0,0,-2076.6214044801013,-2076.6214044801013,-2076.6214044801013,660.5814263561379,660.5814263561379,660.5814263561379,0,0,0,-1264.148175970939,2486.6032044078274,2306.65484380785,2306.65484380785,677.3222980328876
