ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-02-28T00:00:00Z,2164.1073117691712,1815.2672207445094,1815.2672207445094,1815.2672207445094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676.7743096417387,1676.7743096417387,1676.7743096417387,0,0,0,0,0,0,413.32856059876366,413.32856059876366,413.32856059876366,-274.83564949599327,-274.83564949599327,-274.83564949599327,0,0,0,2133.340160128994,6125.318288692139,2164.1073117691712,2164.1073117691712,3979.3745325136806
2022-03-01T00:00:00Z,2164.6469665290088,440.66378824601856,440.66378824601856,440.66378824601856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112.06038925339979,-112.06038925339979,-112.06038925339979,0,0,0,0,0,0,777.0678573023424,777.0678573023424,777.0678573023424,-224.3436798029241,-224.3436798029241,-224.3436798029241,0,0,0,805.2380767596094,4531.085223665684,2164.6469665290088,2164.6469665290088,2605.3107547750274
2022-03-02T00:00:00Z,2165.1866212888467,-835.7916823888011,-835.7916823888011,-835.7916823888011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1434.144178544782,-1434.144178544782,-1434.144178544782,0,0,0,0,0,0,766.3992293033963,766.3992293033963,766.3992293033963,-168.0467331474148,-168.0467331474148,-168.0467331474148,0,0,0,-773.7714083862024,3345.1240996509646,2165.1866212888467,2165.1866212888467,1329.3949389000456
2022-03-03T00:00:00Z,2165.726276048684,-1200.6287966915916,-1200.6287966915916,-1200.6287966915916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1909.681329924615,-1909.681329924615,-1909.681329924615,0,0,0,0,0,0,816.261479944178,816.261479944178,816.261479944178,-107.20894671115485,-107.20894671115485,-107.20894671115485,0,0,0,-995.7413544677765,2987.333453528677,2165.726276048684,2165.726276048684,965.0974793570927
2022-03-04T00:00:00Z,2166.265930808522,-991.8950514256073,-991.8950514256073,-991.8950514256073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1728.8648647083019,-1728.8648647083019,-1728.8648647083019,0,0,0,0,0,0,780.1664363145329,780.1664363145329,780.1664363145329,-43.196623031838314,-43.196623031838314,-43.196623031838314,0,0,0,-878.4913269118313,2954.066467213548,2166.265930808522,2166.265930808522,1174.3708793829148
2022-03-05T00:00:00Z,2166.80558556836,-2843.3573441137273,-2843.3573441137273,-2843.3573441137273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1389.2255276999435,-1389.2255276999435,-1389.2255276999435,0,0,0,0,0,0,-1476.6898883406927,-1476.6898883406927,-1476.6898883406927,22.5580719269089,22.5580719269089,22.5580719269089,0,0,0,-2645.7658986182964,1198.2293873980148,2166.80558556836,2166.80558556836,-676.5517585453672
2022-03-06T00:00:00Z,2167.3452403281976,-3245.5841928024415,-3245.5841928024415,-3245.5841928024415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1257.6451084652726,-1257.6451084652726,-1257.6451084652726,0,0,0,0,0,0,-2076.533675122565,-2076.533675122565,-2076.533675122565,88.59459078539545,88.59459078539545,88.59459078539545,0,0,0,-3132.1348384377025,902.1574250836006,2167.3452403281976,2167.3452403281976,-1078.238952474244
2022-03-07T00:00:00Z,2167.8848950880356,-768.4316079276058,-768.4316079276058,-768.4316079276058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1335.2218234257398,-1335.2218234257398,-1335.2218234257398,0,0,0,0,0,0,413.3285605995011,413.3285605995011,413.3285605995011,153.46165489863273,153.46165489863273,153.46165489863273,0,0,0,-558.7599691213182,3279.870287730353,2167.8848950880356,2167.8848950880356,1399.4532871604297
2022-03-08T00:00:00Z,2168.424549847873,-388.69610280530264,-388.69610280530264,-388.69610280530264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1381.5180301012947,-1381.5180301012947,-1381.5180301012947,0,0,0,0,0,0,777.0678573020583,777.0678573020583,777.0678573020583,215.7540699939342,215.7540699939342,215.7540699939342,0,0,0,-207.5942161416219,3793.0105521511878,2168.424549847873,2168.424549847873,1779.7284470425705
2022-03-09T00:00:00Z,2168.964204607711,-180.8617365230721,-180.8617365230721,-180.8617365230721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1221.4087068757747,-1221.4087068757747,-1221.4087068757747,0,0,0,0,0,0,766.3992293043543,766.3992293043543,766.3992293043543,274.14774104834913,274.14774104834913,274.14774104834913,0,0,0,-56.500557217970105,3843.53215297435,2168.964204607711,2168.964204607711,1988.102468084639
2022-03-10T00:00:00Z,2169.5038593675486,221.6154975990582,221.6154975990582,221.6154975990582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-922.0779647300607,-922.0779647300607,-922.0779647300607,0,0,0,0,0,0,816.2614799436117,816.2614799436117,816.2614799436117,327.43198238550747,327.43198238550747,327.43198238550747,0,0,0,333.19170129434565,4504.090045745033,2169.5038593675486,2169.5038593675486,2391.1193569666066
2022-03-11T00:00:00Z,2170.0435141273865,460.6425193246042,460.6425193246042,460.6425193246042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-694.0622219982329,-694.0622219982329,-694.0622219982329,0,0,0,0,0,0,780.1664363129579,780.1664363129579,780.1664363129579,374.5383050098792,374.5383050098792,374.5383050098792,0,0,0,704.5525909316964,4636.211446721907,2170.0435141273865,2170.0435141273865,2630.6860334519906
2022-03-12T00:00:00Z,2170.5831688872245,-1716.2752184162807,-1716.2752184162807,-1716.2752184162807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-654.1503004830396,-654.1503004830396,-654.1503004830396,0,0,0,0,0,0,-1476.6898883436434,-1476.6898883436434,-1476.6898883436434,414.56497041040245,414.56497041040245,414.56497041040245,0,0,0,-1613.96619908587,2531.772474439885,2170.5831688872245,2170.5831688872245,454.30795047094375
2022-03-13T00:00:00Z,2171.122823647062,-2338.293399276448,-2338.293399276448,-2338.293399276448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-708.5564494065796,-708.5564494065796,-708.5564494065796,0,0,0,0,0,0,-2076.533675123555,-2076.533675123555,-2076.533675123555,446.7967252536864,446.7967252536864,446.7967252536864,0,0,0,-2128.0358726818954,1857.4683196164945,2171.122823647062,2171.122823647062,-167.1705756293859
2022-03-14T00:00:00Z,2171.6624784069,215.2479568365715,215.2479568365715,215.2479568365715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.799874631481,-668.799874631481,-668.799874631481,0,0,0,0,0,0,413.32856059292743,413.32856059292743,413.32856059292743,470.7192708751252,470.7192708751252,470.7192708751252,0,0,0,430.99795597836965,4305.688458066055,2171.6624784069,2171.6624784069,2386.9104352434715
2022-03-15T00:00:00Z,2172.2021331667374,799.139910961287,799.139910961287,799.139910961287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-463.95611760404523,-463.95611760404523,-463.95611760404523,0,0,0,0,0,0,777.0678573017739,777.0678573017739,777.0678573017739,486.02817126355836,486.02817126355836,486.02817126355836,0,0,0,921.7051716073853,4809.03859327327,2172.2021331667374,2172.2021331667374,2971.3420441280246
2022-03-16T00:00:00Z,2172.741787926575,1041.0092439212492,1041.0092439212492,1041.0092439212492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.02204441438812,-218.02204441438812,-218.02204441438812,0,0,0,0,0,0,766.3992293041046,766.3992293041046,766.3992293041046,492.63205903153283,492.63205903153283,492.63205903153283,0,0,0,1143.8690962993337,5225.910375076819,2172.741787926575,2172.741787926575,3213.7510318478244
2022-03-17T00:00:00Z,2173.281442686413,1196.1144517154019,1196.1144517154019,1196.1144517154019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.79718453628436,-110.79718453628436,-110.79718453628436,0,0,0,0,0,0,816.2614799457867,816.2614799457867,816.2614799457867,490.65015630589926,490.65015630589926,490.65015630589926,0,0,0,1400.393823684025,5300.063966420975,2173.281442686413,2173.281442686413,3369.395894401815
2022-03-18T00:00:00Z,2173.821097446251,1086.7768561650978,1086.7768561650978,1086.7768561650978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.79386231363335,-173.79386231363335,-173.79386231363335,0,0,0,0,0,0,780.1664363131976,780.1664363131976,780.1664363131976,480.40428216553346,480.40428216553346,480.40428216553346,0,0,0,1213.2136791585185,5113.285748712651,2173.821097446251,2173.821097446251,3260.5979536113487
2022-03-19T00:00:00Z,2174.360752206089,-1258.8814371832557,-1258.8814371832557,-1258.8814371832557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.59721479879104,-244.59721479879104,-244.59721479879104,0,0,0,0,0,0,-1476.6898883427937,-1476.6898883427937,-1476.6898883427937,462.4056659583293,462.4056659583293,462.4056659583293,0,0,0,-1186.5165362609723,2963.2329505542566,2174.360752206089,2174.360752206089,915.4793150228331
2022-03-20T00:00:00Z,2174.9004069659263,-1775.745797483937,-1775.745797483937,-1775.745797483937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136.54914487852446,-136.54914487852446,-136.54914487852446,0,0,0,0,0,0,-2076.5336751213276,-2076.5336751213276,-2076.5336751213276,437.3370225159146,437.3370225159146,437.3370225159146,0,0,0,-1485.1498984915222,2353.8876115127387,2174.9004069659263,2174.9004069659263,399.1546094819894
2022-03-21T00:00:00Z,2175.440061725764,972.9512980015642,972.9512980015642,972.9512980015642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.59227008457478,153.59227008457478,153.59227008457478,0,0,0,0,0,0,413.3285605946637,413.3285605946637,413.3285605946637,406.0304673223257,406.0304673223257,406.0304673223257,0,0,0,1088.329493984516,5184.754793588541,2175.440061725764,2175.440061725764,3148.391359727328
2022-03-22T00:00:00Z,2175.979716485602,1578.8419269658507,1578.8419269658507,1578.8419269658507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.33211580182183,432.33211580182183,432.33211580182183,0,0,0,0,0,0,777.0678573014899,777.0678573014899,777.0678573014899,369.44195386253904,369.44195386253904,369.44195386253904,0,0,0,1782.663324349175,5802.610642378959,2175.979716485602,2175.979716485602,3754.8216434514525
2022-03-23T00:00:00Z,2176.5193712454393,1623.987569262,1623.987569262,1623.987569262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.9653409345129,528.9653409345129,528.9653409345129,0,0,0,0,0,0,766.3992293045103,766.3992293045103,766.3992293045103,328.62299902297684,328.62299902297684,328.62299902297684,0,0,0,1964.2813799690039,5782.2959394796535,2176.5193712454393,2176.5193712454393,3800.506940507439
2022-03-24T00:00:00Z,2177.0590260052772,1632.4729475815261,1632.4729475815261,1632.4729475815261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.520944144171,531.520944144171,531.520944144171,0,0,0,0,0,0,816.2614799452205,816.2614799452205,816.2614799452205,284.69052349213445,284.69052349213445,284.69052349213445,0,0,0,1718.9972063068187,5717.407043609158,2177.0590260052772,2177.0590260052772,3809.5319735868034
2022-03-25T00:00:00Z,2177.5986807651148,1790.2849494200605,1790.2849494200605,1790.2849494200605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.3228418969782,771.3228418969782,771.3228418969782,0,0,0,0,0,0,780.1664363180225,780.1664363180225,780.1664363180225,238.79567120506024,238.79567120506024,238.79567120506024,0,0,0,2056.9905157501757,6003.373397688242,2177.5986807651148,2177.5986807651148,3967.883630185175
2022-03-26T00:00:00Z,2178.138335524953,230.60408445457696,230.60408445457696,230.60408445457696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.2014884812006,1515.2014884812006,1515.2014884812006,0,0,0,0,0,0,-1476.6898883375761,-1476.6898883375761,-1476.6898883375761,192.09248431095244,192.09248431095244,192.09248431095244,0,0,0,418.76366604462106,4368.587422401344,2178.138335524953,2178.138335524953,2408.74241997953
2022-03-27T00:00:00Z,2178.6779902847907,694.4468924812373,694.4468924812373,694.4468924812373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625.2732697058013,2625.2732697058013,2625.2732697058013,0,0,0,0,0,0,-2076.533675120708,-2076.533675120708,-2076.533675120708,145.707297896145,145.707297896145,145.707297896145,0,0,0,835.7228609930564,4912.768833240931,2178.6779902847907,2178.6779902847907,2873.124882766028
2022-03-28T00:00:00Z,2179.217645044628,4038.53188464556,4038.53188464556,4038.53188464556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524.4936415669486,3524.4936415669486,3524.4936415669486,0,0,0,0,0,0,413.3285605963999,413.3285605963999,413.3285605963999,100.70968248221072,100.70968248221072,100.70968248221072,0,0,0,4270.709796456942,8271.352118167997,2179.217645044628,2179.217645044628,6217.749529690188
2022-03-29T00:00:00Z,2179.757299804466,4396.572336150405,4396.572336150405,4396.572336150405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.4187753464325,3561.4187753464325,3561.4187753464325,0,0,0,0,0,0,777.0678573013964,777.0678573013964,777.0678573013964,58.085703502574404,58.085703502574404,58.085703502574404,0,0,0,4674.209418694745,8597.200368683449,2179.757299804466,2179.757299804466,6576.329635954871
2022-03-30T00:00:00Z,2180.2969545643036,3291.7648674713205,3291.7648674713205,3291.7648674713205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506.6514506534404,2506.6514506534404,2506.6514506534404,0,0,0,0,0,0,766.3992293041583,766.3992293041583,766.3992293041583,18.71418751372178,18.71418751372178,18.71418751372178,0,0,0,3513.993687825191,7392.430371283274,2180.2969545643036,2180.2969545643036,5472.061822035625
2022-03-31T00:00:00Z,2180.8366093241416,1567.8945619972258,1567.8945619972258,1567.8945619972258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.2864946546005,768.2864946546005,768.2864946546005,0,0,0,0,0,0,816.2614799446542,816.2614799446542,816.2614799446542,-16.65341260202855,-16.65341260202855,-16.65341260202855,0,0,0,1749.3072276779783,5578.33930423394,2180.8366093241416,2180.8366093241416,3748.7311713213676
2022-04-01T00:00:00Z,2181.376264083979,-136.0523574335599,-136.0523574335599,-136.0523574335599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-868.8097200002043,-868.8097200002043,-868.8097200002043,0,0,0,0,0,0,780.1664363164471,780.1664363164471,780.1664363164471,-47.409073749802616,-47.409073749802616,-47.409073749802616,0,0,0,2.9944152156746253,3959.7739944327122,2181.376264083979,2181.376264083979,2045.3239066504193
2022-04-02T00:00:00Z,2181.915918843817,-3327.7344440755664,-3327.7344440755664,-3327.7344440755664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1777.9447311958143,-1777.9447311958143,-1777.9447311958143,0,0,0,0,0,0,-1476.6898883386268,-1476.6898883386268,-1476.6898883386268,-73.0998245411257,-73.0998245411257,-73.0998245411257,0,0,0,-3260.299581816579,736.4613789553563,2181.915918843817,2181.915918843817,-1145.8185252317494
2022-04-03T00:00:00Z,2182.455573603655,-4042.113269313389,-4042.113269313389,-4042.113269313389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1872.1448845651619,-1872.1448845651619,-1872.1448845651619,0,0,0,0,0,0,-2076.53367512009,-2076.53367512009,-2076.53367512009,-93.43470962813714,-93.43470962813714,-93.43470962813714,0,0,0,-3932.867986135607,158.08041075255505,2182.455573603655,2182.455573603655,-1859.657695709734
2022-04-04T00:00:00Z,2182.9952283634925,-1243.3575355181583,-1243.3575355181583,-1243.3575355181583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1548.3990868756784,-1548.3990868756784,-1548.3990868756784,0,0,0,0,0,0,413.3285605971375,413.3285605971375,413.3285605971375,-108.28700923961733,-108.28700923961733,-108.28700923961733,0,0,0,-948.0655384411182,3059.9415184762524,2182.9952283634925,2182.9952283634925,939.6376928453342
2022-04-05T00:00:00Z,2183.5348831233305,-629.2297006680088,-629.2297006680088,-629.2297006680088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1288.6057949754907,-1288.6057949754907,-1288.6057949754907,0,0,0,0,0,0,777.0678573022474,777.0678573022474,777.0678573022474,-117.6917629947654,-117.6917629947654,-117.6917629947654,0,0,0,-484.4544697309543,3501.314030290866,2183.5348831233305,2183.5348831233305,1554.3051824553218
2022-04-06T00:00:00Z,2184.074537883168,-638.5918830116302,-638.5918830116302,-638.5918830116302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1283.1523327265475,-1283.1523327265475,-1283.1523327265475,0,0,0,0,0,0,766.3992293045637,766.3992293045637,766.3992293045637,-121.83877958964653,-121.83877958964653,-121.83877958964653,0,0,0,-567.1478890294013,3444.4408757688802,2184.074537883168,2184.074537883168,1545.4826548715378
2022-04-07T00:00:00Z,2184.6141926430055,-682.9339935979099,-682.9339935979099,-682.9339935979099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1378.134034580144,-1378.134034580144,-1378.134034580144,0,0,0,0,0,0,816.2614799468294,816.2614799468294,816.2614799468294,-121.06143896459531,-121.06143896459531,-121.06143896459531,0,0,0,-613.6846083735545,3442.748639933897,2184.6141926430055,2184.6141926430055,1501.6801990450956
2022-04-08T00:00:00Z,2185.1538474028434,-664.5258238629284,-664.5258238629284,-664.5258238629284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1328.8705525704706,-1328.8705525704706,-1328.8705525704706,0,0,0,0,0,0,780.1664363148719,780.1664363148719,780.1664363148719,-115.82170760733007,-115.82170760733007,-115.82170760733007,0,0,0,-370.22165383380616,3573.338116076351,2185.1538474028434,2185.1538474028434,1520.628023539915
2022-04-09T00:00:00Z,2185.6935021626814,-2659.9701823554415,-2659.9701823554415,-2659.9701823554415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1076.5884063897765,-1076.5884063897765,-1076.5884063897765,0,0,0,0,0,0,-1476.689888339677,-1476.689888339677,-1476.689888339677,-106.69188762598684,-106.69188762598684,-106.69188762598684,0,0,0,-2490.8565117148596,1588.4041723045925,2185.6935021626814,2185.6935021626814,-474.27668019276007
2022-04-10T00:00:00Z,2186.2331569225194,-2958.0188527898595,-2958.0188527898595,-2958.0188527898595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-787.1514741856823,-787.1514741856823,-787.1514741856823,0,0,0,0,0,0,-2076.5336751248956,-2076.5336751248956,-2076.5336751248956,-94.33370347928145,-94.33370347928145,-94.33370347928145,0,0,0,-2776.715380893732,1035.211099291626,2186.2331569225194,2186.2331569225194,-771.7856958673401
2022-04-11T00:00:00Z,2186.772811682357,-317.9833393316343,-317.9833393316343,-317.9833393316343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-651.8365052796729,-651.8365052796729,-651.8365052796729,0,0,0,0,0,0,413.32856059787497,413.32856059787497,413.32856059787497,-79.47539464983615,-79.47539464983615,-79.47539464983615,0,0,0,-14.566069217324161,3852.155551518809,2186.772811682357,2186.772811682357,1868.7894723507225
2022-04-12T00:00:00Z,2187.3124664421944,32.43400629646151,32.43400629646151,32.43400629646151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-681.7463244910988,-681.7463244910988,-681.7463244910988,0,0,0,0,0,0,777.0678573021539,777.0678573021539,777.0678573021539,-62.88752651459383,-62.88752651459383,-62.88752651459383,0,0,0,263.4528786823862,4167.179626691316,2187.3124664421944,2187.3124664421944,2219.746472738656
2022-04-13T00:00:00Z,2187.8521212020323,11.371738571049635,11.371738571049635,11.371738571049635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-709.6692364629524,-709.6692364629524,-709.6692364629524,0,0,0,0,0,0,766.3992293043145,766.3992293043145,766.3992293043145,-45.3582542703124,-45.3582542703124,-45.3582542703124,0,0,0,103.31410543183972,4229.374000755197,2187.8521212020323,2187.8521212020323,2199.223859773082
2022-04-14T00:00:00Z,2188.39177596187,205.48979392870478,205.48979392870478,205.48979392870478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.1029103472911,-583.1029103472911,-583.1029103472911,0,0,0,0,0,0,816.2614799462632,816.2614799462632,816.2614799462632,-27.668775670267237,-27.668775670267237,-27.668775670267237,0,0,0,431.3258141302375,4371.6172415863675,2188.39177596187,2188.39177596187,2393.8815698905746
2022-04-15T00:00:00Z,2188.931430721708,436.0858976462023,436.0858976462023,436.0858976462023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.51085081697227,-333.51085081697227,-333.51085081697227,0,0,0,0,0,0,780.1664363151118,780.1664363151118,780.1664363151118,-10.56968785193721,-10.56968785193721,-10.56968785193721,0,0,0,554.4902063966919,4547.302799271657,2188.931430721708,2188.931430721708,2625.01732836791
2022-04-16T00:00:00Z,2189.4710673114673,-1611.3479009027722,-1611.3479009027722,-1611.3479009027722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.8990899568316,-139.8990899568316,-139.8990899568316,0,0,0,0,0,0,-1476.689888340728,-1476.689888340728,-1476.689888340728,5.241077394787459,5.241077394787459,5.241077394787459,0,0,0,-1381.443850657654,2457.1978045959504,2189.4710673114673,2189.4710673114673,578.1231664086952
2022-04-17T00:00:00Z,2190.010703901227,-2185.184716418805,-2185.184716418805,-2185.184716418805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.7891667470231,-127.7891667470231,-127.7891667470231,0,0,0,0,0,0,-2076.5336751226682,-2076.5336751226682,-2076.5336751226682,19.138125450887088,19.138125450887088,19.138125450887088,0,0,0,-2023.0128271758851,2018.4090792672325,2190.010703901227,2190.010703901227,4.825987482422079
