ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-04-02T00:00:00Z,2021.2519886689674,-1235.5522463783761,-1235.5522463783761,-1235.5522463783761,-1397.135984956059,-1397.135984956059,-1397.135984956059,161.58373857768274,161.58373857768274,161.58373857768274,0,0,0,-2119.393708401921,3672.5996613822426,2021.2519886689674,2021.2519886689674,785.6997422905913
2022-04-03T00:00:00Z,2021.7052900195151,-1895.8993461021892,-1895.8993461021892,-1895.8993461021892,-2050.350262563651,-2050.350262563651,-2050.350262563651,154.45091646146165,154.45091646146165,154.45091646146165,0,0,0,-2672.487677802238,2950.6090194464973,2021.7052900195151,2021.7052900195151,125.80594391732598
2022-04-04T00:00:00Z,2022.1585913700624,365.86520433987516,365.86520433987516,365.86520433987516,219.72868605286283,219.72868605286283,219.72868605286283,146.13651828701228,146.13651828701228,146.13651828701228,0,0,0,-287.9431369859417,5147.400542611669,2022.1585913700624,2022.1585913700624,2388.0237957099375
2022-04-05T00:00:00Z,2022.6118927206096,917.9068137691033,917.9068137691033,917.9068137691033,781.5485238184801,781.5485238184801,781.5485238184801,136.35828995062317,136.35828995062317,136.35828995062317,0,0,0,343.44691487134105,5532.285347821411,2022.6118927206096,2022.6118927206096,2940.5187064897127
2022-04-06T00:00:00Z,2023.0651940711573,926.9360058534965,926.9360058534965,926.9360058534965,802.0779698635629,802.0779698635629,802.0779698635629,124.85803598993355,124.85803598993355,124.85803598993355,0,0,0,204.3992108600126,5781.978410283708,2023.0651940711573,2023.0651940711573,2950.0011999246535
2022-04-07T00:00:00Z,2023.5184954217045,911.7700388920475,911.7700388920475,911.7700388920475,800.3575195430168,800.3575195430168,800.3575195430168,111.4125193490307,111.4125193490307,111.4125193490307,0,0,0,270.02637792408075,5805.188478092755,2023.5184954217045,2023.5184954217045,2935.2885343137523
2022-04-08T00:00:00Z,2023.9717967722522,939.6169671133152,939.6169671133152,939.6169671133152,843.7735482479706,843.7735482479706,843.7735482479706,95.8434188653447,95.8434188653447,95.8434188653447,0,0,0,275.30397889839725,5797.52340607335,2023.9717967722522,2023.9717967722522,2963.5887638855675
2022-04-09T00:00:00Z,2024.4250981227995,-1319.1099556488207,-1319.1099556488207,-1319.1099556488207,-1397.1359849571693,-1397.1359849571693,-1397.1359849571693,78.02602930834865,78.02602930834865,78.02602930834865,0,0,0,-1829.0516233132703,3226.7626867146096,2024.4250981227995,2024.4250981227995,705.3151424739788
2022-04-10T00:00:00Z,2024.8783969321214,-1992.4538361104471,-1992.4538361104471,-1992.4538361104471,-2050.3502625677565,-2050.3502625677565,-2050.3502625677565,57.896426457309126,57.896426457309126,57.896426457309126,0,0,0,-2851.4135291242997,2399.421051755029,2024.8783969321214,2024.8783969321214,32.42456082167428
2022-04-11T00:00:00Z,2025.3316957414438,255.1855516230359,255.1855516230359,255.1855516230359,219.72868605352073,219.72868605352073,219.72868605352073,35.45686556951516,35.45686556951516,35.45686556951516,0,0,0,-767.5244374532762,5113.577599209667,2025.3316957414438,2025.3316957414438,2280.5172473644798
2022-04-12T00:00:00Z,2025.7849945507658,792.327758069941,792.327758069941,792.327758069941,781.5485238186952,781.5485238186952,781.5485238186952,10.779234251245752,10.779234251245752,10.779234251245752,0,0,0,-51.66373210500848,5688.417710123729,2025.7849945507658,2025.7849945507658,2818.1127526207065
2022-04-13T00:00:00Z,2026.2382933600877,786.0844084971806,786.0844084971806,786.0844084971806,802.0779698633713,802.0779698633713,802.0779698633713,-15.993561366190654,-15.993561366190654,-15.993561366190654,0,0,0,35.935967184837345,5490.942398735181,2026.2382933600877,2026.2382933600877,2812.3227018572684
2022-04-14T00:00:00Z,2026.6915921694101,755.7091826642985,755.7091826642985,755.7091826642985,800.3575195426887,800.3575195426887,800.3575195426887,-44.64833687839046,-44.64833687839046,-44.64833687839046,0,0,0,173.16466248932758,5514.438903731906,2026.6915921694101,2026.6915921694101,2782.4007748337085
2022-04-15T00:00:00Z,2027.1448909787318,768.8690552548302,768.8690552548302,768.8690552548302,843.7735482480701,843.7735482480701,843.7735482480701,-74.90449299324,-74.90449299324,-74.90449299324,0,0,0,-17.365720776247336,5746.106190598232,2027.1448909787318,2027.1448909787318,2796.013946233562
2022-04-16T00:00:00Z,2027.5981897880538,-1503.5549209013996,-1503.5549209013996,-1503.5549209013996,-1397.13598495828,-1397.13598495828,-1397.13598495828,-106.41893594311951,-106.41893594311951,-106.41893594311951,0,0,0,-2073.2694864854097,3296.5140378598016,2027.5981897880538,2027.5981897880538,524.0432688866542
2022-04-17T00:00:00Z,2028.0514885973762,-2189.143190637292,-2189.143190637292,-2189.143190637292,-2050.3502625657175,-2050.3502625657175,-2050.3502625657175,-138.79292807157478,-138.79292807157478,-138.79292807157478,0,0,0,-2850.132180361322,2569.698774940477,2028.0514885973762,2028.0514885973762,-161.09170203991562
2022-04-18T00:00:00Z,2028.5047874066981,48.14800121211602,48.14800121211602,48.14800121211602,219.72868605639488,219.72868605639488,219.72868605639488,-171.58068484427886,-171.58068484427886,-171.58068484427886,0,0,0,-623.1146731349261,4927.872830370303,2028.5047874066981,2028.5047874066981,2076.652788618814
2022-04-19T00:00:00Z,2028.9580862160205,577.2490406674459,577.2490406674459,577.2490406674459,781.5485238184766,781.5485238184766,781.5485238184766,-204.29948315103059,-204.29948315103059,-204.29948315103059,0,0,0,32.33825213079545,5170.655909852782,2028.9580862160205,2028.9580862160205,2606.2071268834666
2022-04-20T00:00:00Z,2029.4113850253425,565.6369684857077,565.6369684857077,565.6369684857077,802.0779698631798,802.0779698631798,802.0779698631798,-236.44100137747193,-236.44100137747193,-236.44100137747193,0,0,0,-94.15312109184234,5521.202589239036,2029.4113850253425,2029.4113850253425,2595.04835351105
2022-04-21T00:00:00Z,2029.8646838346642,532.8739439176261,532.8739439176261,532.8739439176261,800.3575195408415,800.3575195408415,800.3575195408415,-267.48357562321536,-267.48357562321536,-267.48357562321536,0,0,0,-258.45814622931954,5304.442283142637,2029.8646838346642,2029.8646838346642,2562.73862775229
2022-04-22T00:00:00Z,2030.3179826439866,546.8685186120094,546.8685186120094,546.8685186120094,843.7735482510365,843.7735482510365,843.7735482510365,-296.9050296390271,-296.9050296390271,-296.9050296390271,0,0,0,-128.82453340389782,5182.819791869195,2030.3179826439866,2030.3179826439866,2577.186501255996
2022-04-23T00:00:00Z,2030.7712814533086,-1721.33170426702,-1721.33170426702,-1721.33170426702,-1397.135984961099,-1397.135984961099,-1397.135984961099,-324.19571930592116,-324.19571930592116,-324.19571930592116,0,0,0,-2320.155051826897,3005.5365195672057,2030.7712814533086,2030.7712814533086,309.4395771862885
2022-04-24T00:00:00Z,2031.2245802626305,-2399.2216887969594,-2399.2216887969594,-2399.2216887969594,-2050.3502625668043,-2050.3502625668043,-2050.3502625668043,-348.87142623015546,-348.87142623015546,-348.87142623015546,0,0,0,-3066.344685564628,2207.68592882099,2031.2245802626305,2031.2245802626305,-367.99710853432885
2022-04-25T00:00:00Z,2031.677879071953,-150.75705335193257,-150.75705335193257,-150.75705335193257,219.7286860570529,219.7286860570529,219.7286860570529,-370.4857394089854,-370.4857394089854,-370.4857394089854,0,0,0,-949.661605613601,4640.830108790523,2031.677879071953,2031.677879071953,1880.9208257200203
2022-04-26T00:00:00Z,2032.1311778812749,392.9069450544219,392.9069450544219,392.9069450544219,781.5485238189182,781.5485238189182,781.5485238189182,-388.64157876449656,-388.64157876449656,-388.64157876449656,0,0,0,-361.0993204554901,5197.65970977065,2032.1311778812749,2032.1311778812749,2425.0381229356967
2022-04-27T00:00:00Z,2032.584476690597,399.0764307071828,399.0764307071828,399.0764307071828,802.0779698629888,802.0779698629888,802.0779698629888,-403.0015391558059,-403.0015391558059,-403.0015391558059,0,0,0,-263.37199469034454,5360.82838772961,2032.584476690597,2032.584476690597,2431.6609073977797
2022-04-28T00:00:00Z,2033.037775499919,387.06075205258645,387.06075205258645,387.06075205258645,800.3575195405135,800.3575195405135,800.3575195405135,-413.2967674879271,-413.2967674879271,-413.2967674879271,0,0,0,-524.8491511248421,5098.12817762319,2033.037775499919,2033.037775499919,2420.0985275525054
2022-04-29T00:00:00Z,2033.491074309241,424.4394205455029,424.4394205455029,424.4394205455029,843.7735482511362,843.7735482511362,843.7735482511362,-419.3341277056332,-419.3341277056332,-419.3341277056332,0,0,0,-260.8338334536995,5138.210506826249,2033.491074309241,2033.491074309241,2457.9304948547438
2022-04-30T00:00:00Z,2033.9443731185634,-1818.1374424652342,-1818.1374424652342,-1818.1374424652342,-1397.1359849622097,-1397.1359849622097,-1397.1359849622097,-421.00145750302465,-421.00145750302465,-421.00145750302465,0,0,0,-2699.5868992848505,2866.390421866482,2033.9443731185634,2033.9443731185634,215.80693065332912
2022-05-01T00:00:00Z,2034.3976719278853,-2468.6210376058166,-2468.6210376058166,-2468.6210376058166,-2050.3502625647648,-2050.3502625647648,-2050.3502625647648,-418.27077504105205,-418.27077504105205,-418.27077504105205,0,0,0,-3350.5875230716215,2538.496025595028,2034.3976719278853,2034.3976719278853,-434.22336567793127
2022-05-02T00:00:00Z,2034.850970737207,-191.47066616423527,-191.47066616423527,-191.47066616423527,219.72868605048205,219.72868605048205,219.72868605048205,-411.19935221471724,-411.19935221471724,-411.19935221471724,0,0,0,-1132.3829288772322,4538.71020096038,2034.850970737207,2034.850970737207,1843.3803045729717
2022-05-04T00:00:00Z,2035.7575683558514,417.39694720576034,417.39694720576034,417.39694720576034,802.077969863124,802.077969863124,802.077969863124,-384.6810226573636,-384.6810226573636,-384.6810226573636,0,0,0,-324.97991202026753,5094.007212628829,2035.7575683558514,2035.7575683558514,2453.154515561612
2022-05-05T00:00:00Z,2036.2108671651738,434.6028400167529,434.6028400167529,434.6028400167529,800.35751954223,800.35751954223,800.35751954223,-365.754679525477,-365.754679525477,-365.754679525477,0,0,0,-251.603116594472,5317.178261305865,2036.2108671651738,2036.2108671651738,2470.8137071819265
2022-05-06T00:00:00Z,2036.6641659744957,500.2571447694086,500.2571447694086,500.2571447694086,843.7735482512359,843.7735482512359,843.7735482512359,-343.5164034818273,-343.5164034818273,-343.5164034818273,0,0,0,-231.52372683845374,5238.8917441499025,2036.6641659744957,2036.6641659744957,2536.9213107439045
2022-05-07T00:00:00Z,2037.1174647838177,-1715.5288683001093,-1715.5288683001093,-1715.5288683001093,-1397.135984955062,-1397.135984955062,-1397.135984955062,-318.3928833450473,-318.3928833450473,-318.3928833450473,0,0,0,-2241.6166660554004,3131.797382413388,2037.1174647838177,2037.1174647838177,321.58859648370844
2022-05-08T00:00:00Z,2037.5707635931399,-2341.2107793628375,-2341.2107793628375,-2341.2107793628375,-2050.3502625642886,-2050.3502625642886,-2050.3502625642886,-290.86051679854876,-290.86051679854876,-290.86051679854876,0,0,0,-3181.764722198105,2452.1977032787986,2037.5707635931399,2037.5707635931399,-303.6400157696976
2022-05-09T00:00:00Z,2038.0240624024618,-41.70541458584011,-41.70541458584011,-41.70541458584011,219.72868605224792,219.72868605224792,219.72868605224792,-261.43410063808807,-261.43410063808807,-261.43410063808807,0,0,0,-547.1617297843505,4774.138297941515,2038.0240624024618,2038.0240624024618,1996.3186478166217
2022-05-10T00:00:00Z,2038.4773612117838,550.8938191748356,550.8938191748356,550.8938191748356,781.5485238189146,781.5485238189146,781.5485238189146,-230.6547046440792,-230.6547046440792,-230.6547046440792,0,0,0,-179.25491467752823,5393.80890274809,2038.4773612117838,2038.4773612117838,2589.3711803866195
2022-05-11T00:00:00Z,2038.9306600211062,603.0009062492999,603.0009062492999,603.0009062492999,802.077969862606,802.077969862606,802.077969862606,-199.07706361330605,-199.07706361330605,-199.07706361330605,0,0,0,-30.124743782915868,5624.293979482292,2038.9306600211062,2038.9306600211062,2641.931566270406
2022-05-12T00:00:00Z,2039.3839588304281,633.1006877071572,633.1006877071572,633.1006877071572,800.3575195419019,800.3575195419019,800.3575195419019,-167.25683183474456,-167.25683183474456,-167.25683183474456,0,0,0,102.3505849919139,5562.760140276602,2039.3839588304281,2039.3839588304281,2672.4846465375854
2022-05-13T00:00:00Z,2039.8372576397503,708.0355041985604,708.0355041985604,708.0355041985604,843.7735482483046,843.7735482483046,843.7735482483046,-135.7380440497442,-135.7380440497442,-135.7380440497442,0,0,0,60.16558301722253,5395.005321422285,2039.8372576397503,2039.8372576397503,2747.872761838311
2022-05-14T00:00:00Z,2040.2905564490723,-1502.1771017336162,-1502.1771017336162,-1502.1771017336162,-1397.1359849561725,-1397.1359849561725,-1397.1359849561725,-105.04111677744386,-105.04111677744386,-105.04111677744386,0,0,0,-2015.7247856375573,3461.562759446645,2040.2905564490723,2040.2905564490723,538.1134547154561
2022-05-15T00:00:00Z,2040.7438552583942,-2126.001966782644,-2126.001966782644,-2126.001966782644,-2050.3502625622496,-2050.3502625622496,-2050.3502625622496,-75.65170422039448,-75.65170422039448,-75.65170422039448,0,0,0,-2785.8977765430386,2628.40128192643,2040.7438552583942,2040.7438552583942,-85.2581115242499
2022-05-16T00:00:00Z,2041.1971540677166,171.7179916090898,171.7179916090898,171.7179916090898,219.72868605401402,219.72868605401402,219.72868605401402,-48.01069444492422,-48.01069444492422,-48.01069444492422,0,0,0,-602.3951246249217,4770.979706642847,2041.1971540677166,2041.1971540677166,2212.9151456768063
2022-05-17T00:00:00Z,2041.6504528770386,759.042928725838,759.042928725838,759.042928725838,781.5485238191297,781.5485238191297,781.5485238191297,-22.505595093291753,-22.505595093291753,-22.505595093291753,0,0,0,83.95773300545356,5624.6496294418175,2041.6504528770386,2041.6504528770386,2800.693381602877
2022-05-18T00:00:00Z,2042.103751686361,802.614455189962,802.614455189962,802.614455189962,802.0779698633854,802.0779698633854,802.0779698633854,0.5364853265764532,0.5364853265764532,0.5364853265764532,0,0,0,87.74046429367667,5401.372791378456,2042.103751686361,2042.103751686361,2844.718206876323
2022-05-19T00:00:00Z,2042.5570504956827,821.2116227109651,821.2116227109651,821.2116227109651,800.3575195425959,800.3575195425959,800.3575195425959,20.854103168369257,20.854103168369257,20.854103168369257,0,0,0,95.72595059298959,5559.803237269606,2042.5570504956827,2042.5570504956827,2863.7686732066477
2022-05-20T00:00:00Z,2043.0103493050046,882.0284358131694,882.0284358131694,882.0284358131694,843.773548248404,843.773548248404,843.773548248404,38.254887564765376,38.254887564765376,38.254887564765376,0,0,0,57.13210665328929,5606.214055774383,2043.0103493050046,2043.0103493050046,2925.038785118174
2022-05-21T00:00:00Z,2043.463648114327,-1344.5189443310435,-1344.5189443310435,-1344.5189443310435,-1397.1359849589915,-1397.1359849589915,-1397.1359849589915,52.617040627947944,52.617040627947944,52.617040627947944,0,0,0,-2085.2147171462275,3559.557936705448,2043.463648114327,2043.463648114327,698.9447037832836
2022-05-22T00:00:00Z,2043.916946923649,-1986.461326921491,-1986.461326921491,-1986.461326921491,-2050.350262563337,-2050.350262563337,-2050.350262563337,63.88893564184566,63.88893564184566,63.88893564184566,0,0,0,-2831.06983869199,2728.617000336239,2043.916946923649,2043.916946923649,57.45562000215796
2022-05-23T00:00:00Z,2044.370245732971,291.81555965087335,291.81555965087335,291.81555965087335,219.72868604633499,219.72868604633499,219.72868604633499,72.0868736045384,72.0868736045384,72.0868736045384,0,0,0,-398.0074337765167,5024.2528580645785,2044.370245732971,2044.370245732971,2336.185805383844
2022-05-24T00:00:00Z,2044.8235445422933,858.8396343761962,858.8396343761962,858.8396343761962,781.5485238184772,781.5485238184772,781.5485238184772,77.29111055771884,77.29111055771884,77.29111055771884,0,0,0,149.80558113223162,5714.112776727768,2044.8235445422933,2044.8235445422933,2903.6631789184894
2022-05-25T00:00:00Z,2045.276843351615,881.7182859874079,881.7182859874079,881.7182859874079,802.0779698631941,802.0779698631941,802.0779698631941,79.64031612421377,79.64031612421377,79.64031612421377,0,0,0,89.74992313989753,5367.44484603148,2045.276843351615,2045.276843351615,2926.995129339023
2022-05-26T00:00:00Z,2045.7301421609375,879.6821857228038,879.6821857228038,879.6821857228038,800.3575195407485,800.3575195407485,800.3575195407485,79.32466618205508,79.32466618205508,79.32466618205508,0,0,0,274.80139612227606,5820.404154298775,2045.7301421609375,2045.7301421609375,2925.4123278837415
2022-05-27T00:00:00Z,2046.1834409702594,920.3513566827686,920.3513566827686,920.3513566827686,843.7735482469885,843.7735482469885,843.7735482469885,76.57780843578,76.57780843578,76.57780843578,0,0,0,247.61220337401585,5982.329422767536,2046.1834409702594,2046.1834409702594,2966.534797653028
