ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-02-14T00:00:00Z,1811.9151135720251,285.0510738491583,285.0510738491583,285.0510738491583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.43873599141177,60.43873599141177,60.43873599141177,0,0,0,0,0,0,398.1504989824239,398.1504989824239,398.1504989824239,-173.53816112467746,-173.53816112467746,-173.53816112467746,0,0,0,589.8364773925397,3554.6681170178963,1811.9151135720251,1811.9151135720251,2096.9661874211833
2022-02-15T00:00:00Z,1812.6510223488651,594.4716001088523,594.4716001088523,594.4716001088523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.45207831989207,73.45207831989207,73.45207831989207,0,0,0,0,0,0,733.1039213663381,733.1039213663381,733.1039213663381,-212.0843995773778,-212.0843995773778,-212.0843995773778,0,0,0,994.0685922740323,3920.622496673842,1812.6510223488651,1812.6510223488651,2407.1226224577176
2022-02-16T00:00:00Z,1813.386931125705,624.2248771364781,624.2248771364781,624.2248771364781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.72413550499317,71.72413550499317,71.72413550499317,0,0,0,0,0,0,800.8560034330756,800.8560034330756,800.8560034330756,-248.35526180159073,-248.35526180159073,-248.35526180159073,0,0,0,953.2797615865538,3864.958807491305,1813.386931125705,1813.386931125705,2437.611808262183
2022-02-17T00:00:00Z,1814.122839902545,674.8654194742426,674.8654194742426,674.8654194742426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.9978178162651,149.9978178162651,149.9978178162651,0,0,0,0,0,0,806.0626646836179,806.0626646836179,806.0626646836179,-281.1950630256405,-281.1950630256405,-281.1950630256405,0,0,0,1065.4286053898559,3942.8836982252515,1814.122839902545,1814.122839902545,2488.9882593767875
2022-02-18T00:00:00Z,1814.8587486793847,820.2023882727054,820.2023882727054,820.2023882727054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.13853556958964,329.13853556958964,329.13853556958964,0,0,0,0,0,0,800.6017514011147,800.6017514011147,800.6017514011147,-309.53789869799897,-309.53789869799897,-309.53789869799897,0,0,0,1287.7096967854554,4083.9165381870394,1814.8587486793847,1814.8587486793847,2635.0611369520902
2022-02-19T00:00:00Z,1815.5946574562247,-1278.7439624744295,-1278.7439624744295,-1278.7439624744295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.8232743500073,531.8232743500073,531.8232743500073,0,0,0,0,0,0,-1478.133112787558,-1478.133112787558,-1478.133112787558,-332.4341240368784,-332.4341240368784,-332.4341240368784,0,0,0,-906.0339455529349,1960.177240990349,1815.5946574562247,1815.5946574562247,536.8506949817952
2022-02-20T00:00:00Z,1816.3305661213776,-1747.2202590059508,-1747.2202590059508,-1747.2202590059508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.4950635317861,662.4950635317861,662.4950635317861,0,0,0,0,0,0,-2060.6417270825814,-2060.6417270825814,-2060.6417270825814,-349.0735954551554,-349.0735954551554,-349.0735954551554,0,0,0,-1414.1558119033975,1650.4443052579625,1816.3305661213776,1816.3305661213776,69.11030711542685
2022-02-21T00:00:00Z,1817.0664747865305,751.5654397668529,751.5654397668529,751.5654397668529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.2200586278392,712.2200586278392,712.2200586278392,0,0,0,0,0,0,398.15049898300305,398.15049898300305,398.15049898300305,-358.8051178439895,-358.8051178439895,-358.8051178439895,0,0,0,1020.8487198167339,4014.937862176175,1817.0664747865305,1817.0664747865305,2568.6319145533835
2022-02-22T00:00:00Z,1817.8023834516837,1147.0108307353657,1147.0108307353657,1147.0108307353657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.0585551644314,775.0585551644314,775.0585551644314,0,0,0,0,0,0,733.1039213660443,733.1039213660443,733.1039213660443,-361.1516457951101,-361.1516457951101,-361.1516457951101,0,0,0,1508.970169663634,4368.146194418077,1817.8023834516837,1817.8023834516837,2964.813214187049
2022-02-23T00:00:00Z,1818.5382921168366,1390.571108009221,1390.571108009221,1390.571108009221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.5360061919208,945.5360061919208,945.5360061919208,0,0,0,0,0,0,800.8560034334544,800.8560034334544,800.8560034334544,-355.82090161615434,-355.82090161615434,-355.82090161615434,0,0,0,1757.5674472677235,4722.681983127768,1818.5382921168366,1818.5382921168366,3209.1094001260576
2022-02-24T00:00:00Z,1819.2742007819895,2854.9609219991285,2854.9609219991285,2854.9609219991285,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.1100767083967,1190.1100767083967,1190.1100767083967,0,0,0,0,0,0,806.0626646844138,806.0626646844138,806.0626646844138,-342.71119531736633,-342.71119531736633,-342.71119531736633,0,0,0,3268.45099246411,6056.126727881268,1819.2742007819895,1819.2742007819895,4674.235122781118
2022-02-25T00:00:00Z,1820.0101094471424,3006.337596356586,3006.337596356586,3006.337596356586,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.1488273482862,1326.1488273482862,1326.1488273482862,0,0,0,0,0,0,800.6017513995153,800.6017513995153,800.6017513995153,-321.91235831489985,-321.91235831489985,-321.91235831489985,0,0,0,3391.7410475908728,6336.76059330744,1820.0101094471424,1820.0101094471424,4826.347705803728
2022-02-26T00:00:00Z,1820.7460181122954,581.054465852583,581.054465852583,581.054465852583,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.3900327238275,1151.3900327238275,1151.3900327238275,0,0,0,0,0,0,-1478.1331127804692,-1478.1331127804692,-1478.1331127804692,-293.70183001445963,-293.70183001445963,-293.70183001445963,0,0,0,903.2917552000986,3871.932683654579,1820.7460181122954,1820.7460181122954,2401.8004839648784
2022-02-27T00:00:00Z,1821.4819267774483,2019.8418265250662,2019.8418265250662,2019.8418265250662,0,0,0,0,0,0,3715.290483842817,3715.290483842817,3715.290483842817,0,0,0,2513.791107919133,2513.791107919133,2513.791107919133,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.7291311002019,623.7291311002019,623.7291311002019,0,0,0,0,0,0,-2060.641727085557,-2060.641727085557,-2060.641727085557,-258.5360613323966,-258.5360613323966,-258.5360613323966,0,0,0,2319.7781980011036,5221.437837467698,1821.4819267774483,1821.4819267774483,3841.3237533025144
2022-02-28T00:00:00Z,1822.2178354426012,6333.10736464221,6333.10736464221,6333.10736464221,0,0,0,0,0,0,6221.093231655167,6221.093231655167,6221.093231655167,0,0,0,0,0,0,5019.593855731483,5019.593855731483,5019.593855731483,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.09884770126833,-69.09884770126833,-69.09884770126833,0,0,0,0,0,0,398.15049898592855,398.15049898592855,398.15049898592855,-217.03751829761768,-217.03751829761768,-217.03751829761768,0,0,0,6712.54217291244,9567.840094706302,1822.2178354426012,1822.2178354426012,8155.3252000848115
2022-03-01T00:00:00Z,1822.9537441077541,-676.3668100227733,-676.3668100227733,-676.3668100227733,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,-624.2720522551549,-624.2720522551549,-624.2720522551549,0,0,0,0,0,0,733.1039213660733,733.1039213660733,733.1039213660733,-169.9776790798795,-169.9776790798795,-169.9776790798795,0,0,0,-205.77920008266943,2585.209274970857,1822.9537441077541,1822.9537441077541,1146.5869340849808
2022-03-02T00:00:00Z,1823.689652772907,-907.6967914497003,-907.6967914497003,-907.6967914497003,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-837.4065634161312,-837.4065634161312,-837.4065634161312,0,0,0,0,0,0,800.8560034326489,800.8560034326489,800.8560034326489,-118.25651626892208,-118.25651626892208,-118.25651626892208,0,0,0,-554.9136620945704,2511.226083827748,1823.689652772907,1823.689652772907,915.9928613232067
2022-03-03T00:00:00Z,1824.42556143806,-637.8957450647059,-637.8957450647059,-637.8957450647059,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-739.8826407438557,-739.8826407438557,-739.8826407438557,0,0,0,0,0,0,806.0626646825689,806.0626646825689,806.0626646825689,-62.87904053615465,-62.87904053615465,-62.87904053615465,0,0,0,-137.13793925551062,2654.120413003435,1824.42556143806,1824.42556143806,1186.5298163733542
2022-03-04T00:00:00Z,1825.1614701032129,-394.63940511123843,-394.63940511123843,-394.63940511123843,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-549.1148781831732,-549.1148781831732,-549.1148781831732,0,0,0,0,0,0,800.6017513979159,800.6017513979159,800.6017513979159,-4.929549858716634,-4.929549858716634,-4.929549858716634,0,0,0,22.457369905965194,2941.756162556152,1825.1614701032129,1825.1614701032129,1430.5220649919745
2022-03-05T00:00:00Z,1825.8973787683658,-2546.4020337983966,-2546.4020337983966,-2546.4020337983966,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-481.52791387546034,-481.52791387546034,-481.52791387546034,0,0,0,0,0,0,-1478.1331127814703,-1478.1331127814703,-1478.1331127814703,54.455721325798486,54.455721325798486,54.455721325798486,0,0,0,-2155.945099809534,689.8294377772422,1825.8973787683658,1825.8973787683658,-720.5046550300308
2022-03-06T00:00:00Z,1826.6332874335187,-3178.483878962025,-3178.483878962025,-3178.483878962025,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-590.7622508511402,-590.7622508511402,-590.7622508511402,0,0,0,0,0,0,-2060.6417270832058,-2060.6417270832058,-2060.6417270832058,114.11682743958606,114.11682743958606,114.11682743958606,0,0,0,-2883.614840117603,172.5237613268998,1826.6332874335187,1826.6332874335187,-1351.8505915285061
2022-03-07T00:00:00Z,1827.3691960986716,-830.2490581725543,-830.2490581725543,-830.2490581725543,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-760.1013029937611,-760.1013029937611,-760.1013029937611,0,0,0,0,0,0,398.15049898650767,398.15049898650767,398.15049898650767,172.8984743019637,172.8984743019637,172.8984743019637,0,0,0,-497.86981983842605,2419.1099251546484,1827.3691960986716,1827.3691960986716,997.1201379261173
2022-03-08T00:00:00Z,1828.1051047638246,127.82975293429001,127.82975293429001,127.82975293429001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.9519579988414,-834.9519579988414,-834.9519579988414,0,0,0,0,0,0,733.1039213657796,733.1039213657796,733.1039213657796,229.6777895673516,229.6777895673516,229.6777895673516,0,0,0,443.93695712293,3272.6753406998528,1828.1051047638246,1828.1051047638246,1955.9348576981147
2022-03-09T00:00:00Z,1828.8410134289775,321.7636140740643,321.7636140740643,321.7636140740643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-762.4831881821821,-762.4831881821821,-762.4831881821821,0,0,0,0,0,0,800.8560034334599,800.8560034334599,800.8560034334599,283.3907988227862,283.3907988227862,283.3907988227862,0,0,0,657.8975814303321,3531.092307373449,1828.8410134289775,1828.8410134289775,2150.6046275030417
2022-03-10T00:00:00Z,1829.5769220941304,523.2754146057574,523.2754146057574,523.2754146057574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.8442004086608,-615.8442004086608,-615.8442004086608,0,0,0,0,0,0,806.0626646819751,806.0626646819751,806.0626646819751,333.0569503324431,333.0569503324431,333.0569503324431,0,0,0,894.0704295049195,3706.602197251741,1829.5769220941304,1829.5769220941304,2352.852336699888
2022-03-11T00:00:00Z,1830.3128307592835,678.4670163109657,678.4670163109657,678.4670163109657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-499.9358284130005,-499.9358284130005,-499.9358284130005,0,0,0,0,0,0,800.6017513963168,800.6017513963168,800.6017513963168,377.80109332764926,377.80109332764926,377.80109332764926,0,0,0,976.3833452249992,3862.8407625218492,1830.3128307592835,1830.3128307592835,2508.779847070249
2022-03-12T00:00:00Z,1831.0487394244362,-1506.4821192644058,-1506.4821192644058,-1506.4821192644058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-445.22139793068277,-445.22139793068277,-445.22139793068277,0,0,0,0,0,0,-1478.1331127845267,-1478.1331127845267,-1478.1331127845267,416.87239145080355,416.87239145080355,416.87239145080355,0,0,0,-1084.8279391381027,1804.1315466502306,1831.0487394244362,1831.0487394244362,324.5666201600304
2022-03-13T00:00:00Z,1831.7846480895892,-2004.9914620905636,-2004.9914620905636,-2004.9914620905636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394.00947720244744,-394.00947720244744,-394.00947720244744,0,0,0,0,0,0,-2060.6417270844386,-2060.6417270844386,-2060.6417270844386,449.65974219632227,449.65974219632227,449.65974219632227,0,0,0,-1561.8345927974804,1284.501630546778,1831.7846480895892,1831.7846480895892,-173.20681400097442
2022-03-14T00:00:00Z,1832.520556754742,592.5932714455629,592.5932714455629,592.5932714455629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.2605999035341,-281.2605999035341,-281.2605999035341,0,0,0,0,0,0,398.1504989800801,398.1504989800801,398.1504989800801,475.703372369017,475.703372369017,475.703372369017,0,0,0,973.5847455390666,3858.592582275975,1832.520556754742,1832.520556754742,2425.113828200305
2022-03-15T00:00:00Z,1833.256465419895,1111.5051798788118,1111.5051798788118,1111.5051798788118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116.30112739204353,-116.30112739204353,-116.30112739204353,0,0,0,0,0,0,733.1039213654858,733.1039213654858,733.1039213654858,494.7023859053696,494.7023859053696,494.7023859053696,0,0,0,1398.6372331704752,4389.379675159619,1833.256465419895,1833.256465419895,2944.7616452987068
2022-03-16T00:00:00Z,1833.992374085048,1330.230680204251,1330.230680204251,1330.230680204251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.856525882538268,22.856525882538268,22.856525882538268,0,0,0,0,0,0,800.8560034332465,800.8560034332465,800.8560034332465,506.518150888466,506.518150888466,506.518150888466,0,0,0,1595.7684405231885,4557.1648198611365,1833.992374085048,1833.992374085048,3164.223054289299
2022-03-17T00:00:00Z,1834.7282827502008,1392.214319052942,1392.214319052942,1392.214319052942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.97813015704753,74.97813015704753,74.97813015704753,0,0,0,0,0,0,806.0626646841605,806.0626646841605,806.0626646841605,511.17352421173416,511.17352421173416,511.17352421173416,0,0,0,1818.4301892144126,4745.750609485236,1834.7282827502008,1834.7282827502008,3226.9426018031427
2022-03-18T00:00:00Z,1835.4641914153538,1377.2436175223081,1377.2436175223081,1377.2436175223081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.79384405177969,67.79384405177969,67.79384405177969,0,0,0,0,0,0,800.6017513966294,800.6017513966294,800.6017513966294,508.8480220738991,508.8480220738991,508.8480220738991,0,0,0,1699.5489783045232,4620.044555701972,1835.4641914153538,1835.4641914153538,3212.707808937662
2022-03-19T00:00:00Z,1836.2001000805067,-881.2842443104389,-881.2842443104389,-881.2842443104389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.97971907583607,96.97971907583607,96.97971907583607,0,0,0,0,0,0,-1478.1331127834726,-1478.1331127834726,-1478.1331127834726,499.86914939719765,499.86914939719765,499.86914939719765,0,0,0,-672.4816537182908,2336.410913208773,1836.2001000805067,1836.2001000805067,954.9158557700678
2022-03-20T00:00:00Z,1836.9360087456596,-1345.9299475016355,-1345.9299475016355,-1345.9299475016355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.01158099563764,230.01158099563764,230.01158099563764,0,0,0,0,0,0,-2060.641727082088,-2060.641727082088,-2060.641727082088,484.70019858481453,484.70019858481453,484.70019858481453,0,0,0,-1011.5183837915245,1931.1660374547432,1836.9360087456596,1836.9360087456596,491.00606124402407
2022-03-21T00:00:00Z,1837.6719174108125,1296.573595002858,1296.573595002858,1296.573595002858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.49818074412036,434.49818074412036,434.49818074412036,0,0,0,0,0,0,398.1504989818324,398.1504989818324,398.1504989818324,463.9249152769046,463.9249152769046,463.9249152769046,0,0,0,1614.8936705455337,4546.997098458455,1837.6719174108125,1837.6719174108125,3134.2455124136704
2022-03-22T00:00:00Z,1838.4078260759654,1780.9219522400494,1780.9219522400494,1780.9219522400494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.588527151358,609.588527151358,609.588527151358,0,0,0,0,0,0,733.1039213651924,733.1039213651924,733.1039213651924,438.2295037234996,438.2295037234996,438.2295037234996,0,0,0,2078.6985177651454,5041.3700932079755,1838.4078260759654,1838.4078260759654,3619.329778316015
2022-03-23T00:00:00Z,1839.1437347411184,1902.5161978305666,1902.5161978305666,1902.5161978305666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.2776891549394,693.2776891549394,693.2776891549394,0,0,0,0,0,0,800.8560034336256,800.8560034336256,800.8560034336256,408.3825052420009,408.3825052420009,408.3825052420009,0,0,0,2295.9378425181776,5193.834417040076,1839.1437347411184,1839.1437347411184,3741.659932571685
2022-03-24T00:00:00Z,1839.8796434062713,1915.6428946215137,1915.6428946215137,1915.6428946215137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.3671013733522,734.3671013733522,734.3671013733522,0,0,0,0,0,0,806.0626646835665,806.0626646835665,806.0626646835665,375.21312856459446,375.21312856459446,375.21312856459446,0,0,0,2389.1661177617775,5330.902506465715,1839.8796434062713,1839.8796434062713,3755.5225380277852
2022-03-25T00:00:00Z,1840.6155520714242,1985.0938691896397,1985.0938691896397,1985.0938691896397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.9034780608763,844.9034780608763,844.9034780608763,0,0,0,0,0,0,800.6017514014412,800.6017514014412,800.6017514014412,339.58863972732246,339.58863972732246,339.58863972732246,0,0,0,2360.667663009706,5333.384674784744,1840.6155520714242,1840.6155520714242,3825.7094212610637
2022-03-26T00:00:00Z,1841.351460736577,-108.3730596236742,-108.3730596236742,-108.3730596236742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.3686221243474,1067.3686221243474,1067.3686221243474,0,0,0,0,0,0,-1478.1331127784388,-1478.1331127784388,-1478.1331127784388,302.3914310304174,302.3914310304174,302.3914310304174,0,0,0,230.0229247553359,3182.18231276816,1841.351460736577,1841.351460736577,1732.978401112903
2022-03-27T00:00:00Z,1842.0873694017303,691.4993447095541,691.4993447095541,691.4993447095541,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.145312397806,1286.145312397806,1286.145312397806,0,0,0,0,0,0,-2060.641727081528,-2060.641727081528,-2060.641727081528,264.4963834695916,264.4963834695916,264.4963834695916,0,0,0,1049.0802382747593,4020.0339025767753,1842.0873694017303,1842.0873694017303,2533.5867141112844
2022-03-28T00:00:00Z,1842.8232780668832,3112.103500149684,3112.103500149684,3112.103500149684,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.704509885258,1285.704509885258,1285.704509885258,0,0,0,0,0,0,398.1504989835847,398.1504989835847,398.1504989835847,226.74911535715626,226.74911535715626,226.74911535715626,0,0,0,3471.39421445842,6327.623462785709,1842.8232780668832,1842.8232780668832,4954.926778216567
2022-03-29T00:00:00Z,1843.559186732036,3049.3893361690293,3049.3893361690293,3049.3893361690293,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.8403663623075,924.8403663623075,924.8403663623075,0,0,0,0,0,0,733.1039213652209,733.1039213652209,733.1039213652209,189.9456725178165,189.9456725178165,189.9456725178165,0,0,0,3449.261326756577,6312.657811033436,1843.559186732036,1843.559186732036,4892.948522901065
