ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-04-02T00:00:00Z,2216.9474817170576,-2930.0413726033066,-2930.0413726033066,-2930.0413726033066,-896.2730391262202,-896.2730391262202,-896.2730391262202,-2050.095653887877,-2050.095653887877,-2050.095653887877,16.327320410790573,16.327320410790573,16.327320410790573,0,0,0,-2791.282110221995,1372.9034061400707,2216.9474817170576,2216.9474817170576,-713.093890886249
2023-04-03T00:00:00Z,2217.507206055706,-1645.6752421645092,-1645.6752421645092,-1645.6752421645092,-1872.8524764129274,-1872.8524764129274,-1872.8524764129274,228.51669880793204,228.51669880793204,228.51669880793204,-1.3394645595138215,-1.3394645595138215,-1.3394645595138215,0,0,0,-1438.20364731123,2730.7490000771936,2217.507206055706,2217.507206055706,571.8319638911967
2023-04-04T00:00:00Z,2218.066930394355,-1218.1370610598035,-1218.1370610598035,-1218.1370610598035,-1969.3947104237475,-1969.3947104237475,-1969.3947104237475,768.5481015210815,768.5481015210815,768.5481015210815,-17.290452157137665,-17.290452157137665,-17.290452157137665,0,0,0,-952.5291397536163,2978.5416174854026,2218.066930394355,2218.066930394355,999.9298693345515
2023-04-05T00:00:00Z,2218.6266547330033,-810.5066117423117,-810.5066117423117,-810.5066117423117,-1584.5695121933877,-1584.5695121933877,-1584.5695121933877,805.7055426525153,805.7055426525153,805.7055426525153,-31.642642201439784,-31.642642201439784,-31.642642201439784,0,0,0,-630.5255809150814,3538.582885726906,2218.6266547330033,2218.6266547330033,1408.1200429906917
2023-04-06T00:00:00Z,2219.186379071652,-478.2304672133405,-478.2304672133405,-478.2304672133405,-1238.4849078841344,-1238.4849078841344,-1238.4849078841344,804.8203231226685,804.8203231226685,804.8203231226685,-44.565882451874586,-44.565882451874586,-44.565882451874586,0,0,0,-444.4983146309402,3787.5974822040725,2219.186379071652,2219.186379071652,1740.9559118583115
2023-04-07T00:00:00Z,2219.7461034103007,-381.47898700522643,-381.47898700522643,-381.47898700522643,-1169.2375974984411,-1169.2375974984411,-1169.2375974984411,844.0324264320852,844.0324264320852,844.0324264320852,-56.27381593887006,-56.27381593887006,-56.27381593887006,0,0,0,-24.273537316446074,3711.8689676935037,2219.7461034103007,2219.7461034103007,1838.2671164050744
2023-04-09T00:00:00Z,2220.8655520875977,-3362.3014703865247,-3362.3014703865247,-3362.3014703865247,-1235.150708448509,-1235.150708448509,-1235.150708448509,-2050.0956538874016,-2050.0956538874016,-2050.0956538874016,-77.05510805061483,-77.05510805061483,-77.05510805061483,0,0,0,-3139.7730793410938,787.835517691253,2220.8655520875977,2220.8655520875977,-1141.435918298927
2023-04-10T00:00:00Z,2221.425276426247,-890.9912984065666,-890.9912984065666,-890.9912984065666,-1032.8291504042306,-1032.8291504042306,-1032.8291504042306,228.51669880856957,228.51669880856957,228.51669880856957,-86.67884681090558,-86.67884681090558,-86.67884681090558,0,0,0,-696.3386220995499,3603.329694427304,2221.425276426247,2221.425276426247,1330.4339780196804
2023-04-11T00:00:00Z,2221.985000764895,-104.10622516137086,-104.10622516137086,-104.10622516137086,-776.4894987566471,-776.4894987566471,-776.4894987566471,768.5481015204278,768.5481015204278,768.5481015204278,-96.16482792515176,-96.16482792515176,-96.16482792515176,0,0,0,156.65872646715567,4287.348178884685,2221.985000764895,2221.985000764895,2117.8787756035244
2023-04-12T00:00:00Z,2222.5447251035444,59.70067750663398,59.70067750663398,59.70067750663398,-640.2239798867387,-640.2239798867387,-640.2239798867387,805.7055426526757,805.7055426526757,805.7055426526757,-105.78088525930305,-105.78088525930305,-105.78088525930305,0,0,0,155.20897593424257,4454.660038613534,2222.5447251035444,2222.5447251035444,2282.245402610178
2023-04-13T00:00:00Z,2223.1044494421926,46.04210507463007,46.04210507463007,46.04210507463007,-643.0063043486485,-643.0063043486485,-643.0063043486485,804.8203231244271,804.8203231244271,804.8203231244271,-115.77191370114842,-115.77191370114842,-115.77191370114842,0,0,0,219.6621484299296,4340.818632440914,2223.1044494421926,2223.1044494421926,2269.1465545168226
2023-04-14T00:00:00Z,2223.6641737808413,73.8811586421499,73.8811586421499,73.8811586421499,-643.801283513769,-643.801283513769,-643.801283513769,844.0324264306506,844.0324264306506,844.0324264306506,-126.34998427473185,-126.34998427473185,-126.34998427473185,0,0,0,390.4086757359593,4375.544003638598,2223.6641737808413,2223.6641737808413,2297.545332422991
2023-04-15T00:00:00Z,2224.2238981194896,-2056.2967261395397,-2056.2967261395397,-2056.2967261395397,-517.0836010511375,-517.0836010511375,-517.0836010511375,-1401.5274386555304,-1401.5274386555304,-1401.5274386555304,-137.68568643287185,-137.68568643287185,-137.68568643287185,0,0,0,-2049.6187952478895,2118.7678877332573,2224.2238981194896,2224.2238981194896,167.9271719799499
2023-04-16T00:00:00Z,2224.783622458139,-2503.892406170631,-2503.892406170631,-2503.892406170631,-303.89579790556553,-303.89579790556553,-303.89579790556553,-2050.0956538869254,-2050.0956538869254,-2050.0956538869254,-149.90095437814026,-149.90095437814026,-149.90095437814026,0,0,0,-2481.1886774177487,1819.431537396274,2224.783622458139,2224.783622458139,-279.10878371249237
2023-04-17T00:00:00Z,2225.343346796787,-101.89448799346673,-101.89448799346673,-101.89448799346673,-167.34760019007058,-167.34760019007058,-167.34760019007058,228.51669880920738,228.51669880920738,228.51669880920738,-163.0635866126036,-163.0635866126036,-163.0635866126036,0,0,0,109.00008114094102,4082.415321264442,2225.343346796787,2225.343346796787,2123.4488588033205
2023-04-18T00:00:00Z,2225.903071135436,391.6807467414742,391.6807467414742,391.6807467414742,-199.68374018301677,-199.68374018301677,-199.68374018301677,768.548101521318,768.548101521318,768.548101521318,-177.18361459682697,-177.18361459682697,-177.18361459682697,0,0,0,602.8995286099706,4698.126045743931,2225.903071135436,2225.903071135436,2617.5838178769104
2023-04-19T00:00:00Z,2226.4627954740845,317.0698137697449,317.0698137697449,317.0698137697449,-296.4241098353857,-296.4241098353857,-296.4241098353857,805.7055426524898,805.7055426524898,805.7055426524898,-192.21161904735914,-192.21161904735914,-192.21161904735914,0,0,0,519.1117749905219,4513.478218903213,2226.4627954740845,2226.4627954740845,2543.5326092438295
2023-04-20T00:00:00Z,2227.022519812733,347.47159292803553,347.47159292803553,347.47159292803553,-249.3096974597519,-249.3096974597519,-249.3096974597519,804.8203231240731,804.8203231240731,804.8203231240731,-208.03903273628535,-208.03903273628535,-208.03903273628535,0,0,0,717.3465678831026,4592.475195204342,2227.022519812733,2227.022519812733,2574.4941127407687
2023-04-21T00:00:00Z,2227.582244151382,645.4363308508533,645.4363308508533,645.4363308508533,25.9043128933716,25.9043128933716,25.9043128933716,844.032426430773,844.032426430773,844.032426430773,-224.50040847329106,-224.50040847329106,-224.50040847329106,0,0,0,678.1004843341161,4863.800829339094,2227.582244151382,2227.582244151382,2873.018575002235
2023-04-24T00:00:00Z,2229.261417167328,425.86553510343856,425.86553510343856,425.86553510343856,472.6287374388029,472.6287374388029,472.6287374388029,228.51669881209386,228.51669881209386,228.51669881209386,-275.27990114745813,-275.27990114745813,-275.27990114745813,0,0,0,469.34556381047406,4692.077829000524,2229.261417167328,2229.261417167328,2655.1269522707667
2023-04-25T00:00:00Z,2229.8211415059764,926.9276595753851,926.9276595753851,926.9276595753851,450.04532842797056,450.04532842797056,450.04532842797056,768.5481015210962,768.5481015210962,768.5481015210962,-291.66577037368154,-291.66577037368154,-291.66577037368154,0,0,0,1123.8388867750834,5328.920051326308,2229.8211415059764,2229.8211415059764,3156.7488010813613
2023-04-26T00:00:00Z,2230.380865844625,1378.2359048619805,1378.2359048619805,1378.2359048619805,879.7378362599047,879.7378362599047,879.7378362599047,805.7055426528935,805.7055426528935,805.7055426528935,-307.20747405081744,-307.20747405081744,-307.20747405081744,0,0,0,1467.6028000238364,5622.030835783187,2230.380865844625,2230.380865844625,3608.6167707066056
2023-04-27T00:00:00Z,2230.940590183274,2374.0557541402663,2374.0557541402663,2374.0557541402663,1890.7746678484923,1890.7746678484923,1890.7746678484923,804.8203231247752,804.8203231247752,804.8203231247752,-321.53923683300104,-321.53923683300104,-321.53923683300104,0,0,0,2426.9170167843163,6509.249969274427,2230.940590183274,2230.940590183274,4604.99634432354
2023-04-28T00:00:00Z,2231.5003145219225,3597.674512699549,3597.674512699549,3597.674512699549,3087.9382928525047,3087.9382928525047,3087.9382928525047,844.0324264277817,844.0324264277817,844.0324264277817,-334.2962065807374,-334.2962065807374,-334.2962065807374,0,0,0,3830.6615608666298,7863.709215067061,2231.5003145219225,2231.5003145219225,5829.174827221472
2023-04-29T00:00:00Z,2232.060038860571,1989.7855601086626,1989.7855601086626,1989.7855601086626,3736.4385986131974,3736.4385986131974,3736.4385986131974,-1401.5274386494875,-1401.5274386494875,-1401.5274386494875,-345.12559985504674,-345.12559985504674,-345.12559985504674,0,0,0,1986.1625301633655,6261.910984526497,2232.060038860571,2232.060038860571,4221.845598969234
2023-04-30T00:00:00Z,2232.61976319922,875.1006644825242,875.1006644825242,875.1006644825242,3278.8939374397814,3278.8939374397814,3278.8939374397814,-2050.095653890593,-2050.095653890593,-2050.095653890593,-353.6976190666644,-353.6976190666644,-353.6976190666644,0,0,0,1171.844559125678,5230.945313355956,2232.61976319922,2232.61976319922,3107.7204276817442
2023-05-02T00:00:00Z,2233.739211876517,312.73583807949285,312.73583807949285,312.73583807949285,-92.88565588872999,-92.88565588872999,-92.88565588872999,768.5481015213061,768.5481015213061,768.5481015213061,-362.92660755308304,-362.92660755308304,-362.92660755308304,0,0,0,694.1286136253242,4724.398304033996,2233.739211876517,2233.739211876517,2546.4750499560096
2023-05-03T00:00:00Z,2234.2989362151657,-1059.2066890278652,-1059.2066890278652,-1059.2066890278652,-1501.7845995980542,-1501.7845995980542,-1501.7845995980542,805.7055426527077,805.7055426527077,805.7055426527077,-363.12763208251806,-363.12763208251806,-363.12763208251806,0,0,0,-701.3860720380577,3265.253583692903,2234.2989362151657,2234.2989362151657,1175.0922471873005
2023-05-04T00:00:00Z,2234.8586605538144,-1570.2120133647559,-1570.2120133647559,-1570.2120133647559,-2014.8575773746347,-2014.8575773746347,-2014.8575773746347,804.8203231218779,804.8203231218779,804.8203231218779,-360.1747591119987,-360.1747591119987,-360.1747591119987,0,0,0,-1334.768337187966,2781.71357226256,2234.8586605538144,2234.8586605538144,664.6466471890585
2023-05-05T00:00:00Z,2235.418384892463,-1311.6715635109767,-1311.6715635109767,-1311.6715635109767,-1801.7164944434671,-1801.7164944434671,-1801.7164944434671,844.032426427904,844.032426427904,844.032426427904,-353.9874954954138,-353.9874954954138,-353.9874954954138,0,0,0,-1151.755802073811,2860.373837191714,2235.418384892463,2235.418384892463,923.7468213814864
2023-05-06T00:00:00Z,2235.978109231112,-3128.3404764276415,-3128.3404764276415,-3128.3404764276415,-1382.2603699681906,-1382.2603699681906,-1382.2603699681906,-1401.5274386505855,-1401.5274386505855,-1401.5274386505855,-344.5526678088647,-344.5526678088647,-344.5526678088647,0,0,0,-3010.0613639676676,1118.6462683528064,2235.978109231112,2235.978109231112,-892.3623671965297
2023-05-07T00:00:00Z,2236.53783356976,-3552.35356413219,-3552.35356413219,-3552.35356413219,-1170.3316426571587,-1170.3316426571587,-1170.3316426571587,-2050.0956538885225,-2050.0956538885225,-2050.0956538885225,-331.92626758650977,-331.92626758650977,-331.92626758650977,0,0,0,-3492.730949783386,790.5316693698461,2236.53783356976,2236.53783356976,-1315.81573056243
2023-05-08T00:00:00Z,2237.0975579084093,-1295.6691813263383,-1295.6691813263383,-1295.6691813263383,-1207.9524674024417,-1207.9524674024417,-1207.9524674024417,228.51669881449374,228.51669881449374,228.51669881449374,-316.23341273839026,-316.23341273839026,-316.23341273839026,0,0,0,-1052.292987347289,3053.2918721742712,2237.0975579084093,2237.0975579084093,941.428376582071
2023-05-09T00:00:00Z,2237.6572822470575,-795.9900255793973,-795.9900255793973,-795.9900255793973,-1266.8716953522387,-1266.8716953522387,-1266.8716953522387,768.5481015206528,768.5481015206528,768.5481015206528,-297.66643174781154,-297.66643174781154,-297.66643174781154,0,0,0,-573.8628323094101,3469.2203620156374,2237.6572822470575,2237.6572822470575,1441.6672566676602
2023-05-10T00:00:00Z,2238.2170065857063,-623.6346647052184,-623.6346647052184,-623.6346647052184,-1152.859075998544,-1152.859075998544,-1152.859075998544,805.7055426528682,805.7055426528682,805.7055426528682,-276.4811313595423,-276.4811313595423,-276.4811313595423,0,0,0,-361.03302971363536,3720.1306663506434,2238.2170065857063,2238.2170065857063,1614.582341880488
2023-05-11T00:00:00Z,2238.776730924355,-346.7822039814915,-346.7822039814915,-346.7822039814915,-898.6111668344138,-898.6111668344138,-898.6111668344138,804.8203231236366,804.8203231236366,804.8203231236366,-252.99136027071438,-252.99136027071438,-252.99136027071438,0,0,0,-94.1913561437741,3878.5143679684156,2238.776730924355,2238.776730924355,1891.9945269428636
2023-05-12T00:00:00Z,2239.3364552630037,-70.79847011566449,-70.79847011566449,-70.79847011566449,-687.2688672387224,-687.2688672387224,-687.2688672387224,844.0324264280264,844.0324264280264,844.0324264280264,-227.56202930496877,-227.56202930496877,-227.56202930496877,0,0,0,203.8384750968518,4258.329341646018,2239.3364552630037,2239.3364552630037,2168.537985147339
2023-05-13T00:00:00Z,2239.896179601652,-2232.9938220146487,-2232.9938220146487,-2232.9938220146487,-630.8655920208017,-630.8655920208017,-630.8655920208017,-1401.5274386516828,-1401.5274386516828,-1401.5274386516828,-200.60079134216423,-200.60079134216423,-200.60079134216423,0,0,0,-1950.686785520667,2142.800628565574,2239.896179601652,2239.896179601652,6.90235758700328
2023-05-14T00:00:00Z,2240.455903940301,-2876.9911338393767,-2876.9911338393767,-2876.9911338393767,-654.3468592748203,-654.3468592748203,-654.3468592748203,-2050.0956538880473,-2050.0956538880473,-2050.0956538880473,-172.54862067650888,-172.54862067650888,-172.54862067650888,0,0,0,-2675.0889377038666,1562.3062188455028,2240.455903940301,2240.455903940301,-636.5352298990756
2023-05-15T00:00:00Z,2241.0156282789494,-513.6636674299914,-513.6636674299914,-513.6636674299914,-598.3108057486385,-598.3108057486385,-598.3108057486385,228.5166988079609,228.5166988079609,228.5166988079609,-143.86956048931395,-143.86956048931395,-143.86956048931395,0,0,0,-233.94671934445032,3751.3676687542934,2241.0156282789494,2241.0156282789494,1727.351960848958
2023-05-16T00:00:00Z,2241.575352617598,241.53002063095173,241.53002063095173,241.53002063095173,-411.9781529033289,-411.9781529033289,-411.9781529033289,768.5481015208626,768.5481015208626,768.5481015208626,-115.03992798658186,-115.03992798658186,-115.03992798658186,0,0,0,287.56464313089475,4612.223198462614,2241.575352617598,2241.575352617598,2483.1053732485498
2023-05-17T00:00:00Z,2242.075982024882,502.9332734317755,502.9332734317755,502.9332734317755,-216.23499028194516,-216.23499028194516,-216.23499028194516,805.7055426523355,805.7055426523355,805.7055426523355,-86.53727893861503,-86.53727893861503,-86.53727893861503,0,0,0,728.3229013076018,4762.073675739879,2242.075982024882,2242.075982024882,2745.0092554566572
2023-05-18T00:00:00Z,2242.576611432166,581.7202310570366,581.7202310570366,581.7202310570366,-164.27065544152086,-164.27065544152086,-164.27065544152086,804.8203231232823,804.8203231232823,804.8203231232823,-58.82943662472497,-58.82943662472497,-58.82943662472497,0,0,0,685.0073853543032,4858.456207170349,2242.576611432166,2242.576611432166,2824.2968424892024
2023-05-19T00:00:00Z,2243.07724083945,558.5242680290838,558.5242680290838,558.5242680290838,-253.14427386751865,-253.14427386751865,-253.14427386751865,844.0324264265919,844.0324264265919,844.0324264265919,-32.36388452998948,-32.36388452998948,-32.36388452998948,0,0,0,910.417600174415,4695.3606871287475,2243.07724083945,2243.07724083945,2801.601508868534
2023-05-20T00:00:00Z,2243.5778702467337,-1710.6378646094588,-1710.6378646094588,-1710.6378646094588,-301.55261811177826,-301.55261811177826,-301.55261811177826,-1401.5274386445424,-1401.5274386445424,-1401.5274386445424,-7.557807853138497,-7.557807853138497,-7.557807853138497,0,0,0,-1365.4528173920546,2534.3627972881527,2243.5778702467337,2243.5778702467337,532.9400056372749
