ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-03-20T00:00:00Z,2455.1508017249103,1064.171119391438,1064.171119391438,1064.171119391438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.7334763140656,-270.7334763140656,-270.7334763140656,0,0,0,0,0,0,802.123129315439,802.123129315439,802.123129315439,532.7814663900648,532.7814663900648,532.7814663900648,0,0,0,1656.4346287808276,5607.8256108864,2455.1508017249103,2455.1508017249103,3519.321921116348
2024-03-21T00:00:00Z,2455.3810869252484,1124.4531822737963,1124.4531822737963,1124.4531822737963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190.78090519493557,-190.78090519493557,-190.78090519493557,0,0,0,0,0,0,796.8265208031089,796.8265208031089,796.8265208031089,518.4075666656229,518.4075666656229,518.4075666656229,0,0,0,1734.952982086786,5449.807143547179,2455.3810869252484,2455.3810869252484,3579.8342691990447
2024-03-22T00:00:00Z,2455.6113721255865,1396.624760642878,1396.624760642878,1396.624760642878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.30685477511531,106.30685477511531,106.30685477511531,0,0,0,0,0,0,791.8975412643678,791.8975412643678,791.8975412643678,498.4203646033948,498.4203646033948,498.4203646033948,0,0,0,2045.3947840797305,5931.955632537099,2455.6113721255865,2455.6113721255865,3852.236132768465
2024-03-23T00:00:00Z,2455.8416573259246,-564.8315781145334,-564.8315781145334,-564.8315781145334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.76410630809215,424.76410630809215,424.76410630809215,0,0,0,0,0,0,-1463.1076151453367,-1463.1076151453367,-1463.1076151453367,473.51193072271116,473.51193072271116,473.51193072271116,0,0,0,60.01143469740736,3784.8231927149545,2455.8416573259246,2455.8416573259246,1891.0100792113913
2024-03-24T00:00:00Z,2456.071942526263,-1081.5654380398291,-1081.5654380398291,-1081.5654380398291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.2533817804998,548.2533817804998,548.2533817804998,0,0,0,0,0,0,-2074.269812450056,-2074.269812450056,-2074.269812450056,444.45099262972695,444.45099262972695,444.45099262972695,0,0,0,-607.3545685295579,3215.088569923022,2456.071942526263,2456.071942526263,1374.5065044864336
2024-03-25T00:00:00Z,2456.3022277266004,1331.8736558644096,1331.8736558644096,1331.8736558644096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.3614458032521,518.3614458032521,518.3614458032521,0,0,0,0,0,0,401.45122212682645,401.45122212682645,401.45122212682645,412.06098793433074,412.06098793433074,412.06098793433074,0,0,0,1998.0733873318939,5692.972137032523,2456.3022277266004,2456.3022277266004,3788.17588359101
2024-03-26T00:00:00Z,2456.532512926939,1794.2034720630702,1794.2034720630702,1794.2034720630702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.92701207468,671.92701207468,671.92701207468,0,0,0,0,0,0,745.0790140821263,745.0790140821263,745.0790140821263,377.1974459062646,377.1974459062646,377.1974459062646,0,0,0,2387.9232459638433,6176.573592412407,2456.532512926939,2456.532512926939,4250.7359849900095
2024-03-27T00:00:00Z,2456.762798127277,723.2159167067664,723.2159167067664,723.2159167067664,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,1342.474349117414,1342.474349117414,1342.474349117414,0,0,0,0,0,0,802.123129315195,802.123129315195,802.123129315195,340.7253145983803,340.7253145983803,340.7253145983803,0,0,0,1146.4929618883643,5140.392154152418,2456.762798127277,2456.762798127277,3179.978714834044
2024-03-28T00:00:00Z,2456.993083327615,3569.6355407323963,3569.6355407323963,3569.6355407323963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.312184121321,2469.312184121321,2469.312184121321,0,0,0,0,0,0,796.8265208053522,796.8265208053522,796.8265208053522,303.4968358057239,303.4968358057239,303.4968358057239,0,0,0,4109.999956473307,7753.776683287016,2456.993083327615,2456.993083327615,6026.628624060011
2024-03-29T00:00:00Z,2457.223368527953,4551.655832935298,4551.655832935298,4551.655832935298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493.427751794984,3493.427751794984,3493.427751794984,0,0,0,0,0,0,791.8975412710499,791.8975412710499,791.8975412710499,266.3305398692634,266.3305398692634,266.3305398692634,0,0,0,5130.935972105,8892.941811024477,2457.223368527953,2457.223368527953,7008.879201463251
2024-03-30T00:00:00Z,2457.4536537282916,2463.8732985191737,2463.8732985191737,2463.8732985191737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3696.989026553646,3696.989026553646,3696.989026553646,0,0,0,0,0,0,-1463.107615146342,-1463.107615146342,-1463.107615146342,229.991887111869,229.991887111869,229.991887111869,0,0,0,2830.9574336375913,6876.331031161468,2457.4536537282916,2457.4536537282916,4921.326952247466
2024-03-31T00:00:00Z,2457.6839389286292,866.9652991283408,866.9652991283408,866.9652991283408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746.0590873906435,2746.0590873906435,2746.0590873906435,0,0,0,0,0,0,-2074.2698124477306,-2074.2698124477306,-2074.2698124477306,195.17602418542853,195.17602418542853,195.17602418542853,0,0,0,1488.0342398558016,5215.551587349314,2457.6839389286292,2457.6839389286292,3324.64923805697
2024-04-01T00:00:00Z,2457.9142241289674,1551.2459421417445,1551.2459421417445,1551.2459421417445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.3016663244252,987.3016663244252,987.3016663244252,0,0,0,0,0,0,401.451222127453,401.451222127453,401.451222127453,162.49305368986657,162.49305368986657,162.49305368986657,0,0,0,2193.5804567382215,5945.222566099602,2457.9142241289674,2457.9142241289674,4009.1601662707117
2024-04-02T00:00:00Z,2458.1445093293055,111.84533213969902,111.84533213969902,111.84533213969902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-765.6898182140117,-765.6898182140117,-765.6898182140117,0,0,0,0,0,0,745.0790140830402,745.0790140830402,745.0790140830402,132.4561362706702,132.4561362706702,132.4561362706702,0,0,0,730.7231274143771,4554.3571704255655,2458.1445093293055,2458.1445093293055,2569.9898414690047
2024-04-03T00:00:00Z,2458.374794529643,-886.8752172863304,-886.8752172863304,-886.8752172863304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1794.4710050037647,-1794.4710050037647,-1794.4710050037647,0,0,0,0,0,0,802.1231293161294,802.1231293161294,802.1231293161294,105.47265840130466,105.47265840130466,105.47265840130466,0,0,0,-344.44404469439263,3571.884224645938,2458.374794529643,2458.374794529643,1571.4995772433126
2024-04-04T00:00:00Z,2458.6050797299818,-1054.88810723609,-1054.88810723609,-1054.88810723609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1933.5532367666667,-1933.5532367666667,-1933.5532367666667,0,0,0,0,0,0,796.8265208047195,796.8265208047195,796.8265208047195,81.83860872585718,81.83860872585718,81.83860872585718,0,0,0,-534.5172352041952,3252.744335841467,2458.6050797299818,2458.6050797299818,1403.7169724938917
2024-04-05T00:00:00Z,2458.83536493032,-719.6543528724279,-719.6543528724279,-719.6543528724279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1573.2881079266988,-1573.2881079266988,-1573.2881079266988,0,0,0,0,0,0,791.8975412694582,791.8975412694582,791.8975412694582,61.73621378481217,61.73621378481217,61.73621378481217,0,0,0,-141.5223459563767,3735.45705786227,2458.83536493032,2458.83536493032,1739.181012057892
2024-04-06T00:00:00Z,2459.065650130658,-2671.754525622502,-2671.754525622502,-2671.754525622502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1253.881703236647,-1253.881703236647,-1253.881703236647,0,0,0,0,0,0,-1463.107615147347,-1463.107615147347,-1463.107615147347,45.23479276149076,45.23479276149076,45.23479276149076,0,0,0,-2140.731354047296,1668.6560005533672,2459.065650130658,2459.065650130658,-212.6888754918441
2024-04-07T00:00:00Z,2459.2959353309957,-3270.8468180583823,-3270.8468180583823,-3270.8468180583823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1228.8717086934525,-1228.8717086934525,-1228.8717086934525,0,0,0,0,0,0,-2074.269812447174,-2074.269812447174,-2074.269812447174,32.29470308224475,32.29470308224475,32.29470308224475,0,0,0,-2686.0284761917055,1002.7048817421012,2459.2959353309957,2459.2959353309957,-811.5508827273866
2024-04-08T00:00:00Z,2459.5262205313343,-932.8305787063686,-932.8305787063686,-932.8305787063686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1357.0559674953834,-1357.0559674953834,-1357.0559674953834,0,0,0,0,0,0,401.4512221303369,401.4512221303369,401.4512221303369,22.774166658677945,22.774166658677945,22.774166658677945,0,0,0,-360.3936453332034,3488.495067648215,2459.5262205313343,2459.5262205313343,1526.6956418249656
2024-04-09T00:00:00Z,2459.7565057316724,-592.2504270753934,-592.2504270753934,-592.2504270753934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1353.7681335865518,-1353.7681335865518,-1353.7681335865518,0,0,0,0,0,0,745.079014083029,745.079014083029,745.079014083029,16.438692428129368,16.438692428129368,16.438692428129368,0,0,0,-32.25240588498569,3928.857597612524,2459.7565057316724,2459.7565057316724,1867.506078656279
2024-04-11T00:00:00Z,2460.217076132348,-2975.506537789174,-2975.506537789174,-2975.506537789174,0,0,0,0,0,0,-2987.866869416164,-2987.866869416164,-2987.866869416164,0,0,0,0,0,0,0,0,0,-796.4594576938837,-796.4594576938837,-796.4594576938837,0,0,0,-2987.866869416164,-2987.866869416164,-2987.866869416164,796.8265208040868,796.8265208040868,796.8265208040868,11.993268516786014,11.993268516786014,11.993268516786014,0,0,0,-2407.651129233856,1337.842028299714,2460.217076132348,2460.217076132348,-515.289461656826
2024-04-12T00:00:00Z,2460.4473613326863,-924.9327340768941,-924.9327340768941,-924.9327340768941,0,0,0,0,0,0,-1101.9862874901967,-1101.9862874901967,-1101.9862874901967,0,0,0,0,0,0,0,0,0,-627.9085795581169,-627.9085795581169,-627.9085795581169,0,0,0,-1101.9862874901967,-1101.9862874901967,-1101.9862874901967,791.8975412678666,791.8975412678666,791.8975412678666,13.064591703552981,13.064591703552981,13.064591703552981,0,0,0,-204.2803718061586,3562.968771721913,2460.4473613326863,2460.4473613326863,1535.5146272557922
2024-04-13T00:00:00Z,2460.6776465330245,-3498.27594864788,-3498.27594864788,-3498.27594864788,0,0,0,0,0,0,-1394.3100673032345,-1394.3100673032345,-1394.3100673032345,0,0,0,0,0,0,0,0,0,-656.5725650460971,-656.5725650460971,-656.5725650460971,0,0,0,-1394.3100673032345,-1394.3100673032345,-1394.3100673032345,-1463.107615148352,-1463.107615148352,-1463.107615148352,15.714298849804036,15.714298849804036,15.714298849804036,0,0,0,-3069.835364445014,888.3086399142637,2460.6776465330245,2460.6776465330245,-1037.5983021148554
2024-04-14T00:00:00Z,2460.9079317333626,-3843.1242321040713,-3843.1242321040713,-3843.1242321040713,0,0,0,0,0,0,-1071.882611665804,-1071.882611665804,-1071.882611665804,0,0,0,0,0,0,0,0,0,-716.4213394480878,-716.4213394480878,-716.4213394480878,0,0,0,-1071.882611665804,-1071.882611665804,-1071.882611665804,-2074.269812451901,-2074.269812451901,-2074.269812451901,19.449531461721715,19.449531461721715,19.449531461721715,0,0,0,-3305.0736403233573,562.0128685768765,2460.9079317333626,2460.9079317333626,-1382.2163003707087
2024-04-15T00:00:00Z,2461.1382169337007,-332.7339961529465,-332.7339961529465,-332.7339961529465,0,0,0,0,0,0,-136.4681512010439,-136.4681512010439,-136.4681512010439,0,0,0,0,0,0,0,0,0,-621.4903390178933,-621.4903390178933,-621.4903390178933,0,0,0,-136.4681512010439,-136.4681512010439,-136.4681512010439,401.45122213096334,401.45122213096334,401.45122213096334,23.773271935027214,23.773271935027214,23.773271935027214,0,0,0,156.3960850945963,4152.428192324907,2461.1382169337007,2461.1382169337007,2128.4042207807543
2024-04-16T00:00:00Z,2461.368502134039,403.7903993789369,403.7903993789369,403.7903993789369,0,0,0,0,0,0,3.0102830397451084,3.0102830397451084,3.0102830397451084,0,0,0,0,0,0,0,0,0,-372.4990300797729,-372.4990300797729,-372.4990300797729,0,0,0,3.0102830397451084,3.0102830397451084,3.0102830397451084,745.0790140824873,745.0790140824873,745.0790140824873,28.20013233647766,28.20013233647766,28.20013233647766,0,0,0,1122.8402268626626,4954.769005013824,2461.368502134039,2461.368502134039,2865.1589015129757
2024-04-17T00:00:00Z,2461.5987873343765,-874.4383561018318,-874.4383561018318,-874.4383561018318,0,0,0,0,0,0,-1555.6205336214075,-1555.6205336214075,-1555.6205336214075,0,0,0,0,0,0,0,0,0,-153.2121628271533,-153.2121628271533,-153.2121628271533,0,0,0,-1555.6205336214075,-1555.6205336214075,-1555.6205336214075,802.1231293156416,802.1231293156416,802.1231293156416,32.27121103108765,32.27121103108765,32.27121103108765,0,0,0,-160.40516791862012,3478.5700340648928,2461.5987873343765,2461.5987873343765,1587.1604312325449
2024-04-18T00:00:00Z,2461.829072534715,-466.36503809448664,-466.36503809448664,-466.36503809448664,0,0,0,0,0,0,-1175.6910658721908,-1175.6910658721908,-1175.6910658721908,0,0,0,0,0,0,0,0,0,-123.0681105583644,-123.0681105583644,-123.0681105583644,0,0,0,-1175.6910658721908,-1175.6910658721908,-1175.6910658721908,796.8265208048923,796.8265208048923,796.8265208048923,35.5676175311764,35.5676175311764,35.5676175311764,0,0,0,117.71167322886134,3988.428317843539,2461.829072534715,2461.829072534715,1995.4640344402285
2024-04-19T00:00:00Z,2462.0593577350533,597.7905622054826,597.7905622054826,597.7905622054826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231.8292945509126,-231.8292945509126,-231.8292945509126,0,0,0,0,0,0,791.8975412726087,791.8975412726087,791.8975412726087,37.722315483786545,37.722315483786545,37.722315483786545,0,0,0,1052.7226004151014,4949.522452449685,2462.0593577350533,2462.0593577350533,3059.849919940536
2024-04-20T00:00:00Z,2462.289642935391,-1686.440413919084,-1686.440413919084,-1686.440413919084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.76279072895016,-261.76279072895016,-261.76279072895016,0,0,0,0,0,0,-1463.1076151514148,-1463.1076151514148,-1463.1076151514148,38.429991961281445,38.429991961281445,38.429991961281445,0,0,0,-1063.3946571440524,2773.305987580707,2462.289642935391,2462.289642935391,775.8492290163069
2024-04-21T00:00:00Z,2462.519928135729,-2098.0358813865237,-2098.0358813865237,-2098.0358813865237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.220795221568295,-61.220795221568295,-61.220795221568295,0,0,0,0,0,0,-2074.269812451344,-2074.269812451344,-2074.269812451344,37.45472628638861,37.45472628638861,37.45472628638861,0,0,0,-1651.3402949094234,2177.7220091577838,2462.519928135729,2462.519928135729,364.4840467492054
2024-04-22T00:00:00Z,2462.7502133360676,715.7507429347381,715.7507429347381,715.7507429347381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.6642193041153,279.6642193041153,279.6642193041153,0,0,0,0,0,0,401.45122213159,401.45122213159,401.45122213159,34.635301499033076,34.635301499033076,34.635301499033076,0,0,0,1283.3421487236237,5239.04270525589,2462.7502133360676,2462.7502133360676,3178.5009562708055
2024-04-23T00:00:00Z,2462.9804985364053,1291.5115797808983,1291.5115797808983,1291.5115797808983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.544491578085,516.544491578085,516.544491578085,0,0,0,0,0,0,745.0790140824759,745.0790140824759,745.0790140824759,29.888074120337397,29.888074120337397,29.888074120337397,0,0,0,1834.7797747542884,5698.524519220091,2462.9804985364053,2462.9804985364053,3754.492078317304
2024-04-24T00:00:00Z,2463.2107837367435,1361.5533406584989,1361.5533406584989,1361.5533406584989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.2228204082843,536.2228204082843,536.2228204082843,0,0,0,0,0,0,802.1231293153976,802.1231293153976,802.1231293153976,23.20739093481712,23.20739093481712,23.20739093481712,0,0,0,1873.9549759003955,5703.682060739155,2463.2107837367435,2463.2107837367435,3824.764124395242
2024-04-25T00:00:00Z,2463.4410689370816,1357.67431902542,1357.67431902542,1357.67431902542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.1841852245727,546.1841852245727,546.1841852245727,0,0,0,0,0,0,796.8265208030651,796.8265208030651,796.8265208030651,14.663612997781854,14.663612997781854,14.663612997781854,0,0,0,1906.6849534176781,5839.2036477272595,2463.4410689370816,2463.4410689370816,3821.1153879625017
2024-04-26T00:00:00Z,2463.6713541374193,1730.011003873899,1730.011003873899,1730.011003873899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.7145876816969,933.7145876816969,933.7145876816969,0,0,0,0,0,0,791.897541272957,791.897541272957,791.897541272957,4.398874919244961,4.398874919244961,4.398874919244961,0,0,0,2339.7241543989894,6202.440484484053,2463.6713541374193,2463.6713541374193,4193.682358011318
2024-04-27T00:00:00Z,2463.901639337758,403.6173718081259,403.6173718081259,403.6173718081259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.104217109603,1874.104217109603,1874.104217109603,0,0,0,0,0,0,-1463.1076151503614,-1463.1076151503614,-1463.1076151503614,-7.379230151114799,-7.379230151114799,-7.379230151114799,0,0,0,1028.987402991685,4711.339209492045,2463.901639337758,2463.901639337758,2867.5190111458837
2024-04-28T00:00:00Z,2464.131924598561,947.1195913384352,947.1195913384352,947.1195913384352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.795198014466,3041.795198014466,3041.795198014466,0,0,0,0,0,0,-2074.2698124490184,-2074.2698124490184,-2074.2698124490184,-20.40579422701202,-20.40579422701202,-20.40579422701202,0,0,0,1585.3540415670989,5336.767493794729,2464.131924598561,2464.131924598561,3411.251515936996
2024-04-29T00:00:00Z,2464.362209859364,4100.459673780432,4100.459673780432,4100.459673780432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733.3767263108357,3733.3767263108357,3733.3767263108357,0,0,0,0,0,0,401.45122212622204,401.45122212622204,401.45122212622204,-34.36827465662642,-34.36827465662642,-34.36827465662642,0,0,0,4552.079175444552,8538.023875402054,2464.362209859364,2464.362209859364,6564.821883639796
2024-04-30T00:00:00Z,2464.592495120167,4056.354454691327,4056.354454691327,4056.354454691327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.192822284302,3360.192822284302,3360.192822284302,0,0,0,0,0,0,745.07901408339,745.07901408339,745.07901408339,-48.9173816763646,-48.9173816763646,-48.9173816763646,0,0,0,4820.327431613121,8358.151205691538,2464.592495120167,2464.592495120167,6520.946949811494
2024-05-01T00:00:00Z,2464.82278038097,898.2243163655386,898.2243163655386,898.2243163655386,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,1921.8868813328131,1921.8868813328131,1921.8868813328131,0,0,0,0,0,0,802.1231293151536,802.1231293151536,802.1231293151536,-63.67881795820588,-63.67881795820588,-63.67881795820588,0,0,0,1617.8594931046264,5233.57411714387,2464.82278038097,2464.82278038097,3363.0470967465085
2024-05-02T00:00:00Z,2465.053065641773,774.4468565623278,774.4468565623278,774.4468565623278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.885835288670066,55.885835288670066,55.885835288670066,0,0,0,0,0,0,796.8265208038708,796.8265208038708,796.8265208038708,-78.26549953021289,-78.26549953021289,-78.26549953021289,0,0,0,1387.0377993360826,5100.7846435222245,2465.053065641773,2465.053065641773,3239.499922204101
2024-05-03T00:00:00Z,2465.2833509025754,-696.932446266895,-696.932446266895,-696.932446266895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.540104077009,-1396.540104077009,-1396.540104077009,0,0,0,0,0,0,791.897541269425,791.897541269425,791.897541269425,-92.28988345931094,-92.28988345931094,-92.28988345931094,0,0,0,-54.67629534761848,3796.2242930470757,2465.2833509025754,2465.2833509025754,1768.3509046356803
2024-05-04T00:00:00Z,2465.5136361633786,-3528.8573303372923,-3528.8573303372923,-3528.8573303372923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1960.3736804209304,-1960.3736804209304,-1960.3736804209304,0,0,0,0,0,0,-1463.1076151534246,-1463.1076151534246,-1463.1076151534246,-105.37603476293677,-105.37603476293677,-105.37603476293677,0,0,0,-2900.861739490197,787.9238524138289,2465.5136361633786,2465.5136361633786,-1063.3436941739137
2024-05-05T00:00:00Z,2465.7439214241817,-3970.944620909016,-3970.944620909016,-3970.944620909016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1779.503725771394,-1779.503725771394,-1779.503725771394,0,0,0,0,0,0,-2074.269812448462,-2074.269812448462,-2074.269812448462,-117.17108268916004,-117.17108268916004,-117.17108268916004,0,0,0,-3460.1271876359333,415.55297913278656,2465.7439214241817,2465.7439214241817,-1505.2006994848343
