ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-12-05T00:00:00Z,2364.098322629013,1048.315397294021,1048.315397294021,1048.315397294021,830.194127584367,830.194127584367,830.194127584367,218.12126970965414,218.12126970965414,218.12126970965414,0,0,0,785.9385792346081,6157.924089135786,2364.098322629013,2364.098322629013,3412.4137199230345
2024-12-06T00:00:00Z,2364.379813339906,1097.818088085712,1097.818088085712,1097.818088085712,852.2682779050629,852.2682779050629,852.2682779050629,245.54981018064902,245.54981018064902,245.54981018064902,0,0,0,689.3903286760784,6073.201217202027,2364.379813339906,2364.379813339906,3462.1979014256176
2024-12-08T00:00:00Z,2364.9427947616914,-1752.2817435405161,-1752.2817435405161,-1752.2817435405161,-2060.411613388147,-2060.411613388147,-2060.411613388147,308.1298698476306,308.1298698476306,308.1298698476306,0,0,0,-2495.668447312889,3422.730779203509,2364.9427947616914,2364.9427947616914,612.6610512211753
2024-12-09T00:00:00Z,2365.224285472584,564.9796897795815,564.9796897795815,564.9796897795815,222.86315745095828,222.86315745095828,222.86315745095828,342.11653232862324,342.11653232862324,342.11653232862324,0,0,0,91.48959109406194,5644.860644935356,2365.224285472584,2365.224285472584,2930.2039752521655
2024-12-10T00:00:00Z,2365.5057759080764,1192.342224371204,1192.342224371204,1192.342224371204,815.37697457011,815.37697457011,815.37697457011,376.9652498010939,376.9652498010939,376.9652498010939,0,0,0,786.6277820728276,6245.306525084774,2365.5057759080764,2365.5057759080764,3557.8480002792803
2024-12-11T00:00:00Z,2365.787266343569,1164.862216216153,1164.862216216153,1164.862216216153,752.9852161327719,752.9852161327719,752.9852161327719,411.87700008338095,411.87700008338095,411.87700008338095,0,0,0,777.1251841132205,6178.493233354061,2365.787266343569,2365.787266343569,3530.649482559722
2024-12-12T00:00:00Z,2366.0687567790615,1276.1905966518375,1276.1905966518375,1276.1905966518375,830.1941275859842,830.1941275859842,830.1941275859842,445.9964690658528,445.9964690658528,445.9964690658528,0,0,0,1037.169473620119,6468.48611539463,2366.0687567790615,2366.0687567790615,3642.259353430899
2024-12-13T00:00:00Z,2366.350247214554,1330.7008553995113,1330.7008553995113,1330.7008553995113,852.2682779096563,852.2682779096563,852.2682779096563,478.4325774898552,478.4325774898552,478.4325774898552,0,0,0,886.4759289458575,6485.81528828523,2366.350247214554,2366.350247214554,3697.0511026140657
2024-12-14T00:00:00Z,2366.6317376500465,-904.9954931624798,-904.9954931624798,-904.9954931624798,-1413.276140265975,-1413.276140265975,-1413.276140265975,508.2806471034953,508.2806471034953,508.2806471034953,0,0,0,-1423.1935003231579,4251.181340559788,2366.6317376500465,2366.6317376500465,1461.6362444875667
2024-12-15T00:00:00Z,2366.9132280855392,-1525.765991766602,-1525.765991766602,-1525.765991766602,-2060.411613387602,-2060.411613387602,-2060.411613387602,534.6456216209992,534.6456216209992,534.6456216209992,0,0,0,-1943.0015947888842,3539.42310846328,2366.9132280855392,2366.9132280855392,841.1472363189373
2024-12-16T00:00:00Z,2367.1947185210315,779.5288751203847,779.5288751203847,779.5288751203847,222.86315745368222,222.86315745368222,222.86315745368222,556.6657176667026,556.6657176667026,556.6657176667026,0,0,0,337.7486989499048,5980.900375946438,2367.1947185210315,2367.1947185210315,3146.7235936414163
2024-12-17T00:00:00Z,2367.476208956524,1388.9128325157728,1388.9128325157728,1388.9128325157728,815.3769745702458,815.3769745702458,815.3769745702458,573.5358579455273,573.5358579455273,573.5358579455273,0,0,0,977.7169685160941,6650.414128841477,2367.476208956524,2367.476208956524,3756.3890414722964
2024-12-18T00:00:00Z,2367.757699392016,1337.5154502576959,1337.5154502576959,1337.5154502576959,752.9852161322837,752.9852161322837,752.9852161322837,584.5302341254124,584.5302341254124,584.5302341254124,0,0,0,942.3011325719252,6534.831665553425,2367.757699392016,2367.757699392016,3705.2731496497117
2024-12-19T00:00:00Z,2368.0391898275084,1419.2174882315078,1419.2174882315078,1419.2174882315078,830.1941275857699,830.1941275857699,830.1941275857699,589.0233606457375,589.0233606457375,589.0233606457375,0,0,0,1260.714731430537,6345.076893855519,2368.0391898275084,2368.0391898275084,3787.256678059016
2024-12-20T00:00:00Z,2368.320680263001,1438.7772906236016,1438.7772906236016,1438.7772906236016,852.2682779096104,852.2682779096104,852.2682779096104,586.5090127139908,586.5090127139908,586.5090127139908,0,0,0,1165.7461439471112,6612.102667346488,2368.320680263001,2368.320680263001,3807.0979708866025
2024-12-21T00:00:00Z,2368.6021706984934,-836.6596489002548,-836.6596489002548,-836.6596489002548,-1413.2761402671576,-1413.2761402671576,-1413.2761402671576,576.6164913669029,576.6164913669029,576.6164913669029,0,0,0,-1097.4310313518727,4692.636885023131,2368.6021706984934,2368.6021706984934,1531.9425217982387
2024-12-22T00:00:00Z,2368.883661133986,-1501.2878889527417,-1501.2878889527417,-1501.2878889527417,-2060.411613385677,-2060.411613385677,-2060.411613385677,559.1237244329351,559.1237244329351,559.1237244329351,0,0,0,-1767.9944830920535,3715.0394753890405,2368.883661133986,2368.883661133986,867.5957721812445
2024-12-23T00:00:00Z,2369.1651515694784,756.8299502766563,756.8299502766563,756.8299502766563,222.86315745446282,222.86315745446282,222.86315745446282,533.9667928221933,533.9667928221933,533.9667928221933,0,0,0,59.92069170864918,5739.721288032291,2369.1651515694784,2369.1651515694784,3125.9951018461347
2024-12-24T00:00:00Z,2369.446642004971,1316.622539201201,1316.622539201201,1316.622539201201,815.3769745708432,815.3769745708432,815.3769745708432,501.2455646303579,501.2455646303579,501.2455646303579,0,0,0,771.5114449198196,6454.630426108235,2369.446642004971,2369.446642004971,3686.0691812061723
2024-12-25T00:00:00Z,2369.7281324404635,1214.2104386969768,1214.2104386969768,1214.2104386969768,752.9852161323994,752.9852161323994,752.9852161323994,461.2252225645773,461.2252225645773,461.2252225645773,0,0,0,840.7049015937282,6513.118058652979,2369.7281324404635,2369.7281324404635,3583.9385711374402
2024-12-26T00:00:00Z,2370.009622875956,1244.5277079315167,1244.5277079315167,1244.5277079315167,830.1941275864714,830.1941275864714,830.1941275864714,414.3335803450452,414.3335803450452,414.3335803450452,0,0,0,908.1524668986324,6514.680533325982,2370.009622875956,2370.009622875956,3614.537330807473
2024-12-27T00:00:00Z,2370.2911133114485,1213.4224758705316,1213.4224758705316,1213.4224758705316,852.2682779068682,852.2682779068682,852.2682779068682,361.15419796366314,361.15419796366314,361.15419796366314,0,0,0,725.4439954285416,6354.234709323636,2370.2911133114485,2370.2911133114485,3583.71358918198
2024-12-28T00:00:00Z,2370.572603746941,-1110.8607194800727,-1110.8607194800727,-1110.8607194800727,-1413.2761402698538,-1413.2761402698538,-1413.2761402698538,302.4154207897812,302.4154207897812,302.4154207897812,0,0,0,-1385.4241179745343,3994.0615027122058,2370.572603746941,2370.572603746941,1259.711884266868
2024-12-29T00:00:00Z,2370.8540941824335,-1821.436033112561,-1821.436033112561,-1821.436033112561,-2060.411613391243,-2060.411613391243,-2060.411613391243,238.97558027868212,238.97558027868212,238.97558027868212,0,0,0,-2250.7734792470524,3309.4472227854008,2370.8540941824335,2370.8540941824335,549.4180610698725
2024-12-30T00:00:00Z,2371.135584617926,394.6678587046449,394.6678587046449,394.6678587046449,222.8631574552436,222.8631574552436,222.8631574552436,171.80470124940135,171.80470124940135,171.80470124940135,0,0,0,-224.60046246995964,5461.608850971269,2371.135584617926,2371.135584617926,2765.8034433225707
2024-12-31T00:00:00Z,2371.4170750534186,917.3401338877107,917.3401338877107,917.3401338877107,815.3769745706072,815.3769745706072,815.3769745706072,101.96315931710343,101.96315931710343,101.96315931710343,0,0,0,340.9096148527064,6042.243308392776,2371.4170750534186,2371.4170750534186,3288.757208941129
2025-01-01T00:00:00Z,2371.698565488911,783.563035366105,783.563035366105,783.563035366105,752.9852161322132,752.9852161322132,752.9852161322132,30.57781923389203,30.57781923389203,30.57781923389203,0,0,0,420.9361072729795,5916.414338730872,2371.698565488911,2371.698565488911,3155.261600855016
2025-01-02T00:00:00Z,2371.980055924403,789.0103856922624,789.0103856922624,789.0103856922624,830.1941275871728,830.1941275871728,830.1941275871728,-41.18374189491044,-41.18374189491044,-41.18374189491044,0,0,0,541.1587369340724,5821.379807902067,2371.980055924403,2371.980055924403,3160.9904416166655
2025-01-03T00:00:00Z,2372.261546359896,740.1280124437327,740.1280124437327,740.1280124437327,852.2682779068224,852.2682779068224,852.2682779068224,-112.14026546308969,-112.14026546308969,-112.14026546308969,0,0,0,468.4747992606273,5926.520625301413,2372.261546359896,2372.261546359896,3112.3895588036285
2025-01-04T00:00:00Z,2372.543036795388,-1594.4005362114513,-1594.4005362114513,-1594.4005362114513,-1413.2761402611118,-1413.2761402611118,-1413.2761402611118,-181.12439595033936,-181.12439595033936,-181.12439595033936,0,0,0,-2084.044125104707,3744.7864175794166,2372.543036795388,2372.543036795388,778.1425005839369
2025-01-05T00:00:00Z,2372.8245272308804,-2307.421712065938,-2307.421712065938,-2307.421712065938,-2060.4116133893185,-2060.4116133893185,-2060.4116133893185,-247.01009867661986,-247.01009867661986,-247.01009867661986,0,0,0,-2682.2884488104182,2781.568568991334,2372.8245272308804,2372.8245272308804,65.40281516494224
2025-01-06T00:00:00Z,2373.1060176663727,-85.87603216786397,-85.87603216786397,-85.87603216786397,222.86315745699582,222.86315745699582,222.86315745699582,-308.7391896248599,-308.7391896248599,-308.7391896248599,0,0,0,-429.5732572726666,5135.710472921044,2373.1060176663727,2373.1060176663727,2287.2299854985085
2025-01-07T00:00:00Z,2373.3875081018655,450.03069901877444,450.03069901877444,450.03069901877444,815.3769745703713,815.3769745703713,815.3769745703713,-365.3462755515969,-365.3462755515969,-365.3462755515969,0,0,0,58.74130442939433,5614.839141325607,2373.3875081018655,2373.3875081018655,2823.41820712064
2025-01-08T00:00:00Z,2373.6689985373578,337.0037747968683,337.0037747968683,337.0037747968683,752.9852161329763,752.9852161329763,752.9852161329763,-415.9814413361079,-415.9814413361079,-415.9814413361079,0,0,0,55.811944196605864,5564.451360789297,2373.6689985373578,2373.6689985373578,2710.672773334226
2025-01-09T00:00:00Z,2373.9504889728505,370.2640489078257,370.2640489078257,370.2640489078257,830.1941275851593,830.1941275851593,830.1941275851593,-459.9300786773335,-459.9300786773335,-459.9300786773335,0,0,0,-81.81694647123405,5389.2648165094815,2373.9504889728505,2373.9504889728505,2744.2145378806763
2025-01-10T00:00:00Z,2374.231979408343,355.63895355670815,355.63895355670815,355.63895355670815,852.2682779067765,852.2682779067765,852.2682779067765,-496.62932435006815,-496.62932435006815,-496.62932435006815,0,0,0,86.25989720989537,5599.16777974744,2374.231979408343,2374.231979408343,2729.870932965051
2025-01-11T00:00:00Z,2374.5134698438355,-1938.9568055319132,-1938.9568055319132,-1938.9568055319132,-1413.276140263808,-1413.276140263808,-1413.276140263808,-525.680665268105,-525.680665268105,-525.680665268105,0,0,0,-2587.4022584102977,3019.3501402734964,2374.5134698438355,2374.5134698438355,435.5566643119223
2025-01-12T00:00:00Z,2374.794960279328,-2607.2699825770314,-2607.2699825770314,-2607.2699825770314,-2060.4116133887733,-2060.4116133887733,-2060.4116133887733,-546.8583691882583,-546.8583691882583,-546.8583691882583,0,0,0,-2869.09349873891,2659.9566192598736,2374.794960279328,2374.794960279328,-232.47502229770362
2025-01-13T00:00:00Z,2375.0764507148206,-337.2503537619816,-337.2503537619816,-337.2503537619816,222.8631574587481,222.8631574587481,222.8631574587481,-560.1135112207297,-560.1135112207297,-560.1135112207297,0,0,0,-889.7264759134786,4772.999680140145,2375.0764507148206,2375.0764507148206,2037.826096952839
2025-01-14T00:00:00Z,2375.357941150313,249.8034902103774,249.8034902103774,249.8034902103774,815.3769745705071,815.3769745705071,815.3769745705071,-565.5734843601297,-565.5734843601297,-565.5734843601297,0,0,0,-143.07133801470303,5247.184677250849,2375.357941150313,2375.357941150313,2625.16143136069
2025-01-15T00:00:00Z,2375.639431585805,189.44821239860133,189.44821239860133,189.44821239860133,752.9852161324881,752.9852161324881,752.9852161324881,-563.5370037338868,-563.5370037338868,-563.5370037338868,0,0,0,-48.76753516142019,5172.755875304815,2375.639431585805,2375.639431585805,2565.0876439844064
2025-01-16T00:00:00Z,2375.920922021298,275.7293917479323,275.7293917479323,275.7293917479323,830.1941275849448,830.1941275849448,830.1941275849448,-554.4647358370127,-554.4647358370127,-554.4647358370127,0,0,0,-90.0881810781093,5417.248528090349,2375.920922021298,2375.920922021298,2651.6503137692303
2025-01-17T00:00:00Z,2376.20241245679,313.30247560532126,313.30247560532126,313.30247560532126,852.268277904034,852.268277904034,852.268277904034,-538.9658022987127,-538.9658022987127,-538.9658022987127,0,0,0,-157.68937080119008,5419.371892283015,2376.20241245679,2376.20241245679,2689.5048880621116
2025-01-18T00:00:00Z,2376.483902892283,-1931.0566596817237,-1931.0566596817237,-1931.0566596817237,-1413.2761402649908,-1413.2761402649908,-1413.2761402649908,-517.7805194167329,-517.7805194167329,-517.7805194167329,0,0,0,-2223.0231661956764,3317.869703537552,2376.483902892283,2376.483902892283,445.42724321055925
2025-01-19T00:00:00Z,2376.7653933277747,-2552.171450074938,-2552.171450074938,-2552.171450074938,-2060.4116133882285,-2060.4116133882285,-2060.4116133882285,-491.7598366867097,-491.7598366867097,-491.7598366867097,0,0,0,-2827.8360757531827,2679.4493116461817,2376.7653933277747,2376.7653933277747,-175.40605674716335
2025-01-20T00:00:00Z,2377.0468837632675,-238.97886954103004,-238.97886954103004,-238.97886954103004,222.86315745206775,222.86315745206775,222.86315745206775,-461.84202699309776,-461.84202699309776,-461.84202699309776,0,0,0,-643.7657249264777,4806.85058746896,2377.0468837632675,2377.0468837632675,2138.0680142222373
2025-01-21T00:00:00Z,2377.32837419876,386.3497190582773,386.3497190582773,386.3497190582773,815.3769745698996,815.3769745698996,815.3769745698996,-429.0272555116223,-429.0272555116223,-429.0272555116223,0,0,0,-72.41817309690592,5458.943653165617,2377.32837419876,2377.32837419876,2763.6780932570373
2025-01-22T00:00:00Z,2377.6098646342525,358.6345045171793,358.6345045171793,358.6345045171793,752.9852161326035,752.9852161326035,752.9852161326035,-394.3507116154243,-394.3507116154243,-394.3507116154243,0,0,0,-26.84041759004019,5430.641520375274,2377.6098646342525,2377.6098646342525,2736.244369151432
2025-01-23T00:00:00Z,2377.891355069745,471.3391010191493,471.3391010191493,471.3391010191493,830.1941275856464,830.1941275856464,830.1941275856464,-358.85502656649703,-358.85502656649703,-358.85502656649703,0,0,0,86.57568430958302,5348.155681881279,2377.891355069745,2377.891355069745,2849.2304560888942
2025-01-24T00:00:00Z,2378.172845505237,528.7055594779292,528.7055594779292,528.7055594779292,852.2682779039884,852.2682779039884,852.2682779039884,-323.5627184260591,-323.5627184260591,-323.5627184260591,0,0,0,63.74093216048224,5659.321546487451,2378.172845505237,2378.172845505237,2906.8784049831665
2025-01-25T00:00:00Z,2378.45433594073,-1702.7255441571008,-1702.7255441571008,-1702.7255441571008,-1413.2761402592762,-1413.2761402592762,-1413.2761402592762,-289.4494038978249,-289.4494038978249,-289.4494038978249,0,0,0,-2084.454100168812,3572.1811092335993,2378.45433594073,2378.45433594073,675.728791783629
2025-01-26T00:00:00Z,2378.735826376222,-2317.830108155768,-2317.830108155768,-2317.830108155768,-2060.411613387683,-2060.411613387683,-2060.411613387683,-257.41849476808477,-257.41849476808477,-257.41849476808477,0,0,0,-2609.9463355555868,2825.689281977501,2378.735826376222,2378.735826376222,60.90571822045422
2025-01-27T00:00:00Z,2379.017316811715,-5.414897378959556,-5.414897378959556,-5.414897378959556,222.86315745284853,222.86315745284853,222.86315745284853,-228.278054831808,-228.278054831808,-228.278054831808,0,0,0,-525.6011504395692,5072.154637434558,2379.017316811715,2379.017316811715,2373.602419432755
2025-01-28T00:00:00Z,2379.298807247207,612.6565417152128,612.6565417152128,612.6565417152128,815.3769745700354,815.3769745700354,815.3769745700354,-202.72043285482263,-202.72043285482263,-202.72043285482263,0,0,0,224.27488560598348,5772.222905329833,2379.298807247207,2379.298807247207,2991.95534896242
